QueryID	Q0	DocID	Rank	Score	RunID
100	Q0	284731	776	2.0	run100
100	Q0	284062	777	2.0	run100
100	Q0	281531	778	2.0	run100
100	Q0	277546	779	2.0	run100
100	Q0	277326	780	2.0	run100
100	Q0	276362	781	2.0	run100
100	Q0	276138	782	2.0	run100
100	Q0	275525	783	2.0	run100
100	Q0	273729	784	2.0	run100
100	Q0	270756	785	2.0	run100
100	Q0	270356	786	2.0	run100
100	Q0	269890	787	2.0	run100
100	Q0	269568	788	2.0	run100
100	Q0	267197	789	2.0	run100
100	Q0	264230	790	2.0	run100
100	Q0	262286	791	2.0	run100
100	Q0	262071	792	2.0	run100
100	Q0	257962	793	2.0	run100
100	Q0	254957	794	2.0	run100
100	Q0	254309	795	2.0	run100
100	Q0	253053	796	2.0	run100
100	Q0	253022	797	2.0	run100
100	Q0	252647	798	2.0	run100
100	Q0	251088	799	2.0	run100
100	Q0	247274	800	2.0	run100
100	Q0	246792	801	2.0	run100
100	Q0	243749	802	2.0	run100
100	Q0	243167	803	2.0	run100
100	Q0	235152	804	2.0	run100
100	Q0	235147	805	2.0	run100
100	Q0	234935	806	2.0	run100
100	Q0	233907	807	2.0	run100
100	Q0	231534	808	2.0	run100
100	Q0	230135	809	2.0	run100
100	Q0	227590	810	2.0	run100
100	Q0	226221	811	2.0	run100
100	Q0	222485	812	2.0	run100
100	Q0	220819	813	2.0	run100
100	Q0	220692	814	2.0	run100
100	Q0	216080	815	2.0	run100
100	Q0	215243	816	2.0	run100
100	Q0	214370	817	2.0	run100
100	Q0	212874	818	2.0	run100
100	Q0	210660	819	2.0	run100
100	Q0	210273	820	2.0	run100
100	Q0	209679	821	2.0	run100
100	Q0	206267	822	2.0	run100
100	Q0	202857	823	2.0	run100
100	Q0	201066	824	2.0	run100
100	Q0	194348	825	2.0	run100
100	Q0	192093	826	2.0	run100
100	Q0	191854	827	2.0	run100
100	Q0	189510	828	2.0	run100
100	Q0	188656	829	2.0	run100
100	Q0	185140	830	2.0	run100
100	Q0	184345	831	2.0	run100
100	Q0	182741	832	2.0	run100
100	Q0	181658	833	2.0	run100
100	Q0	180514	834	2.0	run100
100	Q0	180007	835	2.0	run100
100	Q0	179862	836	2.0	run100
100	Q0	179356	837	2.0	run100
100	Q0	178265	838	2.0	run100
100	Q0	177913	839	2.0	run100
100	Q0	176791	840	2.0	run100
100	Q0	176469	841	2.0	run100
100	Q0	174869	842	2.0	run100
100	Q0	170981	843	2.0	run100
100	Q0	169351	844	2.0	run100
100	Q0	168611	845	2.0	run100
100	Q0	166828	846	2.0	run100
100	Q0	165130	847	2.0	run100
100	Q0	162691	848	2.0	run100
100	Q0	162303	849	2.0	run100
100	Q0	162118	850	2.0	run100
100	Q0	158722	851	2.0	run100
100	Q0	158364	852	2.0	run100
100	Q0	157742	853	2.0	run100
100	Q0	157226	854	2.0	run100
100	Q0	157194	855	2.0	run100
100	Q0	156898	856	2.0	run100
100	Q0	152977	857	2.0	run100
100	Q0	149461	858	2.0	run100
100	Q0	147033	859	2.0	run100
100	Q0	143844	860	2.0	run100
100	Q0	143011	861	2.0	run100
100	Q0	141597	862	2.0	run100
100	Q0	138569	863	2.0	run100
100	Q0	136902	864	2.0	run100
100	Q0	136499	865	2.0	run100
100	Q0	136144	866	2.0	run100
100	Q0	135994	867	2.0	run100
100	Q0	134374	868	2.0	run100
100	Q0	130836	869	2.0	run100
100	Q0	130504	870	2.0	run100
100	Q0	129868	871	2.0	run100
100	Q0	124953	872	2.0	run100
100	Q0	124698	873	2.0	run100
100	Q0	123587	874	2.0	run100
100	Q0	123090	875	2.0	run100
100	Q0	120519	876	2.0	run100
100	Q0	119960	877	2.0	run100
100	Q0	119757	878	2.0	run100
100	Q0	119507	879	2.0	run100
100	Q0	119267	880	2.0	run100
100	Q0	117752	881	2.0	run100
100	Q0	117331	882	2.0	run100
100	Q0	115409	883	2.0	run100
100	Q0	114870	884	2.0	run100
100	Q0	113172	885	2.0	run100
100	Q0	112058	886	2.0	run100
100	Q0	108631	887	2.0	run100
100	Q0	108324	888	2.0	run100
100	Q0	108260	889	2.0	run100
100	Q0	108187	890	2.0	run100
100	Q0	107268	891	2.0	run100
100	Q0	105718	892	2.0	run100
100	Q0	104757	893	2.0	run100
100	Q0	102490	894	2.0	run100
100	Q0	102448	895	2.0	run100
100	Q0	101294	896	2.0	run100
100	Q0	93197	897	2.0	run100
100	Q0	89964	898	2.0	run100
100	Q0	89708	899	2.0	run100
100	Q0	88524	900	2.0	run100
100	Q0	87541	901	2.0	run100
100	Q0	86051	902	2.0	run100
100	Q0	85005	903	2.0	run100
100	Q0	82540	904	2.0	run100
100	Q0	81439	905	2.0	run100
100	Q0	81211	906	2.0	run100
100	Q0	81136	907	2.0	run100
100	Q0	80574	908	2.0	run100
100	Q0	79451	909	2.0	run100
100	Q0	78539	910	2.0	run100
100	Q0	78038	911	2.0	run100
100	Q0	75254	912	2.0	run100
100	Q0	73849	913	2.0	run100
100	Q0	73561	914	2.0	run100
100	Q0	68713	915	2.0	run100
100	Q0	68712	916	2.0	run100
100	Q0	68708	917	2.0	run100
100	Q0	68045	918	2.0	run100
100	Q0	67606	919	2.0	run100
100	Q0	67240	920	2.0	run100
100	Q0	62956	921	2.0	run100
100	Q0	62540	922	2.0	run100
100	Q0	59336	923	2.0	run100
100	Q0	52630	924	2.0	run100
100	Q0	50754	925	2.0	run100
100	Q0	48346	926	2.0	run100
100	Q0	46581	927	2.0	run100
100	Q0	45389	928	2.0	run100
100	Q0	45196	929	2.0	run100
100	Q0	44458	930	2.0	run100
100	Q0	43359	931	2.0	run100
100	Q0	42700	932	2.0	run100
100	Q0	42038	933	2.0	run100
100	Q0	41265	934	2.0	run100
100	Q0	38575	935	2.0	run100
100	Q0	35781	936	2.0	run100
100	Q0	31473	937	2.0	run100
100	Q0	31472	938	2.0	run100
100	Q0	31207	939	2.0	run100
100	Q0	25547	940	2.0	run100
100	Q0	24053	941	2.0	run100
100	Q0	23868	942	2.0	run100
100	Q0	19352	943	2.0	run100
100	Q0	16798	944	2.0	run100
100	Q0	16683	945	2.0	run100
100	Q0	14739	946	2.0	run100
100	Q0	14720	947	2.0	run100
100	Q0	13929	948	2.0	run100
100	Q0	12929	949	2.0	run100
100	Q0	12435	950	2.0	run100
100	Q0	11731	951	2.0	run100
100	Q0	7861	952	2.0	run100
100	Q0	6493	953	2.0	run100
100	Q0	4964	954	2.0	run100
100	Q0	2515	955	2.0	run100
100	Q0	2438	956	2.0	run100
100	Q0	890278	957	1.0	run100
100	Q0	889537	958	1.0	run100
100	Q0	888952	959	1.0	run100
100	Q0	888946	960	1.0	run100
100	Q0	888766	961	1.0	run100
100	Q0	888632	962	1.0	run100
100	Q0	888410	963	1.0	run100
100	Q0	887879	964	1.0	run100
100	Q0	887011	965	1.0	run100
100	Q0	886927	966	1.0	run100
100	Q0	886896	967	1.0	run100
100	Q0	886861	968	1.0	run100
100	Q0	886604	969	1.0	run100
100	Q0	885849	970	1.0	run100
100	Q0	885813	971	1.0	run100
100	Q0	885592	972	1.0	run100
100	Q0	885485	973	1.0	run100
100	Q0	885475	974	1.0	run100
100	Q0	885150	975	1.0	run100
100	Q0	885137	976	1.0	run100
100	Q0	885057	977	1.0	run100
100	Q0	883828	978	1.0	run100
100	Q0	883555	979	1.0	run100
100	Q0	883512	980	1.0	run100
100	Q0	883369	981	1.0	run100
100	Q0	883134	982	1.0	run100
100	Q0	883098	983	1.0	run100
100	Q0	883095	984	1.0	run100
100	Q0	882876	985	1.0	run100
100	Q0	882843	986	1.0	run100
100	Q0	882696	987	1.0	run100
100	Q0	882651	988	1.0	run100
100	Q0	882640	989	1.0	run100
100	Q0	882621	990	1.0	run100
100	Q0	882458	991	1.0	run100
100	Q0	882441	992	1.0	run100
100	Q0	882357	993	1.0	run100
100	Q0	881075	994	1.0	run100
100	Q0	880790	995	1.0	run100
100	Q0	880618	996	1.0	run100
100	Q0	880584	997	1.0	run100
100	Q0	880390	998	1.0	run100
100	Q0	880122	999	1.0	run100
100	Q0	879451	1000	1.0	run100
100	Q0	877900	1001	1.0	run100
100	Q0	877535	1002	1.0	run100
100	Q0	877433	1003	1.0	run100
100	Q0	877209	1004	1.0	run100
100	Q0	877074	1005	1.0	run100
100	Q0	877036	1006	1.0	run100
100	Q0	876997	1007	1.0	run100
100	Q0	876957	1008	1.0	run100
100	Q0	876730	1009	1.0	run100
100	Q0	875918	1010	1.0	run100
100	Q0	874248	1011	1.0	run100
100	Q0	873441	1012	1.0	run100
100	Q0	873433	1013	1.0	run100
100	Q0	873325	1014	1.0	run100
100	Q0	873072	1015	1.0	run100
100	Q0	872998	1016	1.0	run100
100	Q0	872418	1017	1.0	run100
100	Q0	872050	1018	1.0	run100
100	Q0	871535	1019	1.0	run100
100	Q0	871099	1020	1.0	run100
100	Q0	871089	1021	1.0	run100
100	Q0	870700	1022	1.0	run100
100	Q0	870654	1023	1.0	run100
100	Q0	870645	1024	1.0	run100
100	Q0	870639	1025	1.0	run100
100	Q0	870137	1026	1.0	run100
100	Q0	869973	1027	1.0	run100
100	Q0	869223	1028	1.0	run100
100	Q0	867983	1029	1.0	run100
100	Q0	867855	1030	1.0	run100
100	Q0	866339	1031	1.0	run100
100	Q0	866158	1032	1.0	run100
100	Q0	864153	1033	1.0	run100
100	Q0	863807	1034	1.0	run100
100	Q0	863551	1035	1.0	run100
100	Q0	863453	1036	1.0	run100
100	Q0	863169	1037	1.0	run100
100	Q0	862706	1038	1.0	run100
100	Q0	862077	1039	1.0	run100
100	Q0	861839	1040	1.0	run100
100	Q0	861637	1041	1.0	run100
100	Q0	860462	1042	1.0	run100
100	Q0	860338	1043	1.0	run100
100	Q0	860317	1044	1.0	run100
100	Q0	860073	1045	1.0	run100
100	Q0	858532	1046	1.0	run100
100	Q0	857761	1047	1.0	run100
100	Q0	857508	1048	1.0	run100
100	Q0	857104	1049	1.0	run100
100	Q0	856754	1050	1.0	run100
100	Q0	856516	1051	1.0	run100
100	Q0	856275	1052	1.0	run100
100	Q0	856162	1053	1.0	run100
100	Q0	854335	1054	1.0	run100
100	Q0	853552	1055	1.0	run100
100	Q0	853101	1056	1.0	run100
100	Q0	852751	1057	1.0	run100
100	Q0	852691	1058	1.0	run100
100	Q0	852400	1059	1.0	run100
100	Q0	851557	1060	1.0	run100
100	Q0	851127	1061	1.0	run100
100	Q0	850826	1062	1.0	run100
100	Q0	850195	1063	1.0	run100
100	Q0	849944	1064	1.0	run100
100	Q0	848850	1065	1.0	run100
100	Q0	848183	1066	1.0	run100
100	Q0	847857	1067	1.0	run100
100	Q0	847484	1068	1.0	run100
100	Q0	847346	1069	1.0	run100
100	Q0	847078	1070	1.0	run100
100	Q0	846825	1071	1.0	run100
100	Q0	846814	1072	1.0	run100
100	Q0	846498	1073	1.0	run100
100	Q0	846326	1074	1.0	run100
100	Q0	846234	1075	1.0	run100
100	Q0	846182	1076	1.0	run100
100	Q0	845991	1077	1.0	run100
100	Q0	845453	1078	1.0	run100
100	Q0	845052	1079	1.0	run100
100	Q0	844995	1080	1.0	run100
100	Q0	844559	1081	1.0	run100
100	Q0	844061	1082	1.0	run100
100	Q0	843780	1083	1.0	run100
100	Q0	843327	1084	1.0	run100
100	Q0	843082	1085	1.0	run100
100	Q0	843046	1086	1.0	run100
100	Q0	842994	1087	1.0	run100
100	Q0	842890	1088	1.0	run100
100	Q0	842046	1089	1.0	run100
100	Q0	840615	1090	1.0	run100
100	Q0	839509	1091	1.0	run100
100	Q0	839450	1092	1.0	run100
100	Q0	839388	1093	1.0	run100
100	Q0	839222	1094	1.0	run100
100	Q0	838867	1095	1.0	run100
100	Q0	838390	1096	1.0	run100
100	Q0	838149	1097	1.0	run100
100	Q0	837554	1098	1.0	run100
100	Q0	837005	1099	1.0	run100
100	Q0	836066	1100	1.0	run100
100	Q0	836050	1101	1.0	run100
100	Q0	835865	1102	1.0	run100
100	Q0	835001	1103	1.0	run100
100	Q0	834056	1104	1.0	run100
100	Q0	833860	1105	1.0	run100
100	Q0	833675	1106	1.0	run100
100	Q0	833538	1107	1.0	run100
100	Q0	833218	1108	1.0	run100
100	Q0	833081	1109	1.0	run100
100	Q0	833065	1110	1.0	run100
100	Q0	832990	1111	1.0	run100
100	Q0	832702	1112	1.0	run100
100	Q0	832547	1113	1.0	run100
100	Q0	831896	1114	1.0	run100
100	Q0	830727	1115	1.0	run100
100	Q0	830692	1116	1.0	run100
100	Q0	830011	1117	1.0	run100
100	Q0	829556	1118	1.0	run100
100	Q0	829300	1119	1.0	run100
100	Q0	829089	1120	1.0	run100
100	Q0	829078	1121	1.0	run100
100	Q0	829077	1122	1.0	run100
100	Q0	828704	1123	1.0	run100
100	Q0	828608	1124	1.0	run100
100	Q0	828598	1125	1.0	run100
100	Q0	828470	1126	1.0	run100
100	Q0	828467	1127	1.0	run100
100	Q0	828464	1128	1.0	run100
100	Q0	827805	1129	1.0	run100
100	Q0	827098	1130	1.0	run100
100	Q0	826893	1131	1.0	run100
100	Q0	826757	1132	1.0	run100
100	Q0	826592	1133	1.0	run100
100	Q0	826527	1134	1.0	run100
100	Q0	826379	1135	1.0	run100
100	Q0	826306	1136	1.0	run100
100	Q0	825841	1137	1.0	run100
100	Q0	825804	1138	1.0	run100
100	Q0	823692	1139	1.0	run100
100	Q0	823377	1140	1.0	run100
100	Q0	823095	1141	1.0	run100
100	Q0	823007	1142	1.0	run100
100	Q0	822943	1143	1.0	run100
100	Q0	822835	1144	1.0	run100
100	Q0	822832	1145	1.0	run100
100	Q0	822659	1146	1.0	run100
100	Q0	822234	1147	1.0	run100
100	Q0	820140	1148	1.0	run100
100	Q0	820085	1149	1.0	run100
100	Q0	819772	1150	1.0	run100
100	Q0	819348	1151	1.0	run100
100	Q0	818853	1152	1.0	run100
100	Q0	816737	1153	1.0	run100
100	Q0	816706	1154	1.0	run100
100	Q0	816187	1155	1.0	run100
100	Q0	815921	1156	1.0	run100
100	Q0	815468	1157	1.0	run100
100	Q0	814637	1158	1.0	run100
100	Q0	814412	1159	1.0	run100
100	Q0	814126	1160	1.0	run100
100	Q0	814091	1161	1.0	run100
100	Q0	813954	1162	1.0	run100
100	Q0	812888	1163	1.0	run100
100	Q0	812796	1164	1.0	run100
100	Q0	812776	1165	1.0	run100
100	Q0	812508	1166	1.0	run100
100	Q0	812358	1167	1.0	run100
100	Q0	812120	1168	1.0	run100
100	Q0	811990	1169	1.0	run100
100	Q0	811707	1170	1.0	run100
100	Q0	810585	1171	1.0	run100
100	Q0	810414	1172	1.0	run100
100	Q0	810369	1173	1.0	run100
100	Q0	810144	1174	1.0	run100
100	Q0	809828	1175	1.0	run100
100	Q0	808511	1176	1.0	run100
100	Q0	808419	1177	1.0	run100
100	Q0	806773	1178	1.0	run100
100	Q0	806513	1179	1.0	run100
100	Q0	806255	1180	1.0	run100
100	Q0	805651	1181	1.0	run100
100	Q0	805418	1182	1.0	run100
100	Q0	805256	1183	1.0	run100
100	Q0	805062	1184	1.0	run100
100	Q0	804894	1185	1.0	run100
100	Q0	804070	1186	1.0	run100
100	Q0	803661	1187	1.0	run100
100	Q0	802984	1188	1.0	run100
100	Q0	802677	1189	1.0	run100
100	Q0	802598	1190	1.0	run100
100	Q0	802530	1191	1.0	run100
100	Q0	802425	1192	1.0	run100
100	Q0	802060	1193	1.0	run100
100	Q0	801668	1194	1.0	run100
100	Q0	801190	1195	1.0	run100
100	Q0	800261	1196	1.0	run100
100	Q0	800237	1197	1.0	run100
100	Q0	799331	1198	1.0	run100
100	Q0	799330	1199	1.0	run100
100	Q0	798420	1200	1.0	run100
100	Q0	797626	1201	1.0	run100
100	Q0	797584	1202	1.0	run100
100	Q0	797415	1203	1.0	run100
100	Q0	796988	1204	1.0	run100
100	Q0	796904	1205	1.0	run100
100	Q0	795734	1206	1.0	run100
100	Q0	795501	1207	1.0	run100
100	Q0	795424	1208	1.0	run100
100	Q0	794811	1209	1.0	run100
100	Q0	794760	1210	1.0	run100
100	Q0	794075	1211	1.0	run100
100	Q0	793317	1212	1.0	run100
100	Q0	793313	1213	1.0	run100
100	Q0	792525	1214	1.0	run100
100	Q0	792344	1215	1.0	run100
100	Q0	792023	1216	1.0	run100
100	Q0	791993	1217	1.0	run100
100	Q0	791907	1218	1.0	run100
100	Q0	791517	1219	1.0	run100
100	Q0	791418	1220	1.0	run100
100	Q0	791147	1221	1.0	run100
100	Q0	791035	1222	1.0	run100
100	Q0	790604	1223	1.0	run100
100	Q0	789724	1224	1.0	run100
100	Q0	788702	1225	1.0	run100
100	Q0	788669	1226	1.0	run100
100	Q0	785867	1227	1.0	run100
100	Q0	785788	1228	1.0	run100
100	Q0	784449	1229	1.0	run100
100	Q0	783588	1230	1.0	run100
100	Q0	783034	1231	1.0	run100
100	Q0	782934	1232	1.0	run100
100	Q0	782714	1233	1.0	run100
100	Q0	781890	1234	1.0	run100
100	Q0	781038	1235	1.0	run100
100	Q0	780061	1236	1.0	run100
100	Q0	779017	1237	1.0	run100
100	Q0	778748	1238	1.0	run100
100	Q0	778334	1239	1.0	run100
100	Q0	777789	1240	1.0	run100
100	Q0	777357	1241	1.0	run100
100	Q0	777124	1242	1.0	run100
100	Q0	777123	1243	1.0	run100
100	Q0	776649	1244	1.0	run100
100	Q0	776450	1245	1.0	run100
100	Q0	775910	1246	1.0	run100
100	Q0	775744	1247	1.0	run100
100	Q0	773629	1248	1.0	run100
100	Q0	773493	1249	1.0	run100
100	Q0	773308	1250	1.0	run100
100	Q0	772919	1251	1.0	run100
100	Q0	772018	1252	1.0	run100
100	Q0	771962	1253	1.0	run100
100	Q0	771548	1254	1.0	run100
100	Q0	771489	1255	1.0	run100
100	Q0	771284	1256	1.0	run100
100	Q0	770968	1257	1.0	run100
100	Q0	770153	1258	1.0	run100
100	Q0	769550	1259	1.0	run100
100	Q0	769225	1260	1.0	run100
100	Q0	769077	1261	1.0	run100
100	Q0	769070	1262	1.0	run100
100	Q0	768109	1263	1.0	run100
100	Q0	767905	1264	1.0	run100
100	Q0	766141	1265	1.0	run100
100	Q0	765889	1266	1.0	run100
100	Q0	765808	1267	1.0	run100
100	Q0	764939	1268	1.0	run100
100	Q0	764934	1269	1.0	run100
100	Q0	764722	1270	1.0	run100
100	Q0	763973	1271	1.0	run100
100	Q0	762893	1272	1.0	run100
100	Q0	760248	1273	1.0	run100
100	Q0	758932	1274	1.0	run100
100	Q0	758734	1275	1.0	run100
100	Q0	758595	1276	1.0	run100
100	Q0	758034	1277	1.0	run100
100	Q0	757985	1278	1.0	run100
100	Q0	757882	1279	1.0	run100
100	Q0	757477	1280	1.0	run100
100	Q0	757445	1281	1.0	run100
100	Q0	755156	1282	1.0	run100
100	Q0	754044	1283	1.0	run100
100	Q0	753847	1284	1.0	run100
100	Q0	753277	1285	1.0	run100
100	Q0	752003	1286	1.0	run100
100	Q0	751822	1287	1.0	run100
100	Q0	750961	1288	1.0	run100
100	Q0	750781	1289	1.0	run100
100	Q0	750611	1290	1.0	run100
100	Q0	748863	1291	1.0	run100
100	Q0	748411	1292	1.0	run100
100	Q0	747756	1293	1.0	run100
100	Q0	747545	1294	1.0	run100
100	Q0	747227	1295	1.0	run100
100	Q0	746984	1296	1.0	run100
100	Q0	746086	1297	1.0	run100
100	Q0	745841	1298	1.0	run100
100	Q0	744307	1299	1.0	run100
100	Q0	744292	1300	1.0	run100
100	Q0	743800	1301	1.0	run100
100	Q0	743461	1302	1.0	run100
100	Q0	743447	1303	1.0	run100
100	Q0	742127	1304	1.0	run100
100	Q0	741898	1305	1.0	run100
100	Q0	740430	1306	1.0	run100
100	Q0	740276	1307	1.0	run100
100	Q0	740165	1308	1.0	run100
100	Q0	739183	1309	1.0	run100
100	Q0	739124	1310	1.0	run100
100	Q0	738939	1311	1.0	run100
100	Q0	738148	1312	1.0	run100
100	Q0	738087	1313	1.0	run100
100	Q0	738023	1314	1.0	run100
100	Q0	738022	1315	1.0	run100
100	Q0	738013	1316	1.0	run100
100	Q0	737195	1317	1.0	run100
100	Q0	737110	1318	1.0	run100
100	Q0	737089	1319	1.0	run100
100	Q0	736243	1320	1.0	run100
100	Q0	736225	1321	1.0	run100
100	Q0	735910	1322	1.0	run100
100	Q0	735455	1323	1.0	run100
100	Q0	735310	1324	1.0	run100
100	Q0	735211	1325	1.0	run100
100	Q0	734812	1326	1.0	run100
100	Q0	734603	1327	1.0	run100
100	Q0	734152	1328	1.0	run100
100	Q0	733510	1329	1.0	run100
100	Q0	733454	1330	1.0	run100
100	Q0	733272	1331	1.0	run100
100	Q0	733144	1332	1.0	run100
100	Q0	733116	1333	1.0	run100
100	Q0	733115	1334	1.0	run100
100	Q0	733015	1335	1.0	run100
100	Q0	732253	1336	1.0	run100
100	Q0	732059	1337	1.0	run100
100	Q0	731771	1338	1.0	run100
100	Q0	731463	1339	1.0	run100
100	Q0	731355	1340	1.0	run100
100	Q0	730677	1341	1.0	run100
100	Q0	730280	1342	1.0	run100
100	Q0	730182	1343	1.0	run100
100	Q0	730066	1344	1.0	run100
100	Q0	729811	1345	1.0	run100
100	Q0	729778	1346	1.0	run100
100	Q0	729565	1347	1.0	run100
100	Q0	728154	1348	1.0	run100
100	Q0	727820	1349	1.0	run100
100	Q0	727806	1350	1.0	run100
100	Q0	727391	1351	1.0	run100
100	Q0	727179	1352	1.0	run100
100	Q0	726794	1353	1.0	run100
100	Q0	726692	1354	1.0	run100
100	Q0	726328	1355	1.0	run100
100	Q0	725796	1356	1.0	run100
100	Q0	725550	1357	1.0	run100
100	Q0	725542	1358	1.0	run100
100	Q0	725450	1359	1.0	run100
100	Q0	725374	1360	1.0	run100
100	Q0	724687	1361	1.0	run100
100	Q0	723155	1362	1.0	run100
100	Q0	722999	1363	1.0	run100
100	Q0	722987	1364	1.0	run100
100	Q0	722677	1365	1.0	run100
100	Q0	722321	1366	1.0	run100
100	Q0	722277	1367	1.0	run100
100	Q0	721782	1368	1.0	run100
100	Q0	721404	1369	1.0	run100
100	Q0	721402	1370	1.0	run100
100	Q0	720902	1371	1.0	run100
100	Q0	720864	1372	1.0	run100
100	Q0	720699	1373	1.0	run100
100	Q0	720383	1374	1.0	run100
100	Q0	720052	1375	1.0	run100
100	Q0	720042	1376	1.0	run100
100	Q0	719945	1377	1.0	run100
100	Q0	719285	1378	1.0	run100
100	Q0	719006	1379	1.0	run100
100	Q0	718648	1380	1.0	run100
100	Q0	718146	1381	1.0	run100
100	Q0	717960	1382	1.0	run100
100	Q0	717870	1383	1.0	run100
100	Q0	716197	1384	1.0	run100
100	Q0	714704	1385	1.0	run100
100	Q0	713998	1386	1.0	run100
100	Q0	713247	1387	1.0	run100
100	Q0	712707	1388	1.0	run100
100	Q0	712688	1389	1.0	run100
100	Q0	709879	1390	1.0	run100
100	Q0	709710	1391	1.0	run100
100	Q0	709637	1392	1.0	run100
100	Q0	709507	1393	1.0	run100
100	Q0	709402	1394	1.0	run100
100	Q0	708799	1395	1.0	run100
100	Q0	708395	1396	1.0	run100
100	Q0	708377	1397	1.0	run100
100	Q0	707797	1398	1.0	run100
100	Q0	707315	1399	1.0	run100
100	Q0	707251	1400	1.0	run100
100	Q0	706660	1401	1.0	run100
100	Q0	706534	1402	1.0	run100
100	Q0	705933	1403	1.0	run100
100	Q0	705130	1404	1.0	run100
100	Q0	704782	1405	1.0	run100
100	Q0	704123	1406	1.0	run100
100	Q0	703832	1407	1.0	run100
100	Q0	703465	1408	1.0	run100
100	Q0	703443	1409	1.0	run100
100	Q0	702238	1410	1.0	run100
100	Q0	702021	1411	1.0	run100
100	Q0	702018	1412	1.0	run100
100	Q0	701951	1413	1.0	run100
100	Q0	701601	1414	1.0	run100
100	Q0	701529	1415	1.0	run100
100	Q0	701427	1416	1.0	run100
100	Q0	701299	1417	1.0	run100
100	Q0	701253	1418	1.0	run100
100	Q0	701102	1419	1.0	run100
100	Q0	699655	1420	1.0	run100
100	Q0	699591	1421	1.0	run100
100	Q0	699573	1422	1.0	run100
100	Q0	699471	1423	1.0	run100
100	Q0	698353	1424	1.0	run100
100	Q0	698352	1425	1.0	run100
100	Q0	698228	1426	1.0	run100
100	Q0	697914	1427	1.0	run100
100	Q0	697786	1428	1.0	run100
100	Q0	697388	1429	1.0	run100
100	Q0	697351	1430	1.0	run100
100	Q0	696740	1431	1.0	run100
100	Q0	696161	1432	1.0	run100
100	Q0	696111	1433	1.0	run100
100	Q0	695204	1434	1.0	run100
100	Q0	695003	1435	1.0	run100
100	Q0	694414	1436	1.0	run100
100	Q0	693744	1437	1.0	run100
100	Q0	693464	1438	1.0	run100
100	Q0	693300	1439	1.0	run100
100	Q0	693293	1440	1.0	run100
100	Q0	693016	1441	1.0	run100
100	Q0	692582	1442	1.0	run100
100	Q0	692279	1443	1.0	run100
100	Q0	692167	1444	1.0	run100
100	Q0	691210	1445	1.0	run100
100	Q0	691161	1446	1.0	run100
100	Q0	691127	1447	1.0	run100
100	Q0	690751	1448	1.0	run100
100	Q0	690651	1449	1.0	run100
100	Q0	689598	1450	1.0	run100
100	Q0	689597	1451	1.0	run100
100	Q0	689554	1452	1.0	run100
100	Q0	689486	1453	1.0	run100
100	Q0	689430	1454	1.0	run100
100	Q0	688971	1455	1.0	run100
100	Q0	688649	1456	1.0	run100
100	Q0	688464	1457	1.0	run100
100	Q0	687194	1458	1.0	run100
100	Q0	687062	1459	1.0	run100
100	Q0	687030	1460	1.0	run100
100	Q0	686485	1461	1.0	run100
100	Q0	686381	1462	1.0	run100
100	Q0	686227	1463	1.0	run100
100	Q0	685998	1464	1.0	run100
100	Q0	685259	1465	1.0	run100
100	Q0	684946	1466	1.0	run100
100	Q0	684476	1467	1.0	run100
100	Q0	684032	1468	1.0	run100
100	Q0	683907	1469	1.0	run100
100	Q0	683489	1470	1.0	run100
100	Q0	682808	1471	1.0	run100
100	Q0	682510	1472	1.0	run100
100	Q0	682386	1473	1.0	run100
100	Q0	682361	1474	1.0	run100
100	Q0	682120	1475	1.0	run100
100	Q0	681630	1476	1.0	run100
100	Q0	680789	1477	1.0	run100
100	Q0	680222	1478	1.0	run100
100	Q0	679867	1479	1.0	run100
100	Q0	679855	1480	1.0	run100
100	Q0	679249	1481	1.0	run100
100	Q0	678970	1482	1.0	run100
100	Q0	678660	1483	1.0	run100
100	Q0	677952	1484	1.0	run100
100	Q0	677780	1485	1.0	run100
100	Q0	677779	1486	1.0	run100
100	Q0	677610	1487	1.0	run100
100	Q0	677370	1488	1.0	run100
100	Q0	676931	1489	1.0	run100
100	Q0	676746	1490	1.0	run100
100	Q0	676269	1491	1.0	run100
100	Q0	675803	1492	1.0	run100
100	Q0	675579	1493	1.0	run100
100	Q0	674942	1494	1.0	run100
100	Q0	674630	1495	1.0	run100
100	Q0	674318	1496	1.0	run100
100	Q0	674290	1497	1.0	run100
100	Q0	674222	1498	1.0	run100
100	Q0	673840	1499	1.0	run100
100	Q0	672840	1500	1.0	run100
100	Q0	672433	1501	1.0	run100
100	Q0	671361	1502	1.0	run100
100	Q0	670863	1503	1.0	run100
100	Q0	670714	1504	1.0	run100
100	Q0	670535	1505	1.0	run100
100	Q0	669986	1506	1.0	run100
100	Q0	669835	1507	1.0	run100
100	Q0	669647	1508	1.0	run100
100	Q0	669159	1509	1.0	run100
100	Q0	668326	1510	1.0	run100
100	Q0	667902	1511	1.0	run100
100	Q0	667747	1512	1.0	run100
100	Q0	667654	1513	1.0	run100
100	Q0	667629	1514	1.0	run100
100	Q0	667342	1515	1.0	run100
100	Q0	667092	1516	1.0	run100
100	Q0	666763	1517	1.0	run100
100	Q0	666760	1518	1.0	run100
100	Q0	666575	1519	1.0	run100
100	Q0	666416	1520	1.0	run100
100	Q0	665973	1521	1.0	run100
100	Q0	665972	1522	1.0	run100
