QueryID	Q0	DocID	Rank	Score	RunID
97	Q0	762625	8629	2.0	run97
97	Q0	762264	8630	2.0	run97
97	Q0	762220	8631	2.0	run97
97	Q0	762214	8632	2.0	run97
97	Q0	761993	8633	2.0	run97
97	Q0	761899	8634	2.0	run97
97	Q0	761816	8635	2.0	run97
97	Q0	761815	8636	2.0	run97
97	Q0	761585	8637	2.0	run97
97	Q0	761170	8638	2.0	run97
97	Q0	760974	8639	2.0	run97
97	Q0	760756	8640	2.0	run97
97	Q0	760709	8641	2.0	run97
97	Q0	760610	8642	2.0	run97
97	Q0	760401	8643	2.0	run97
97	Q0	760358	8644	2.0	run97
97	Q0	760202	8645	2.0	run97
97	Q0	759953	8646	2.0	run97
97	Q0	759918	8647	2.0	run97
97	Q0	759794	8648	2.0	run97
97	Q0	759741	8649	2.0	run97
97	Q0	759618	8650	2.0	run97
97	Q0	759238	8651	2.0	run97
97	Q0	759128	8652	2.0	run97
97	Q0	758482	8653	2.0	run97
97	Q0	758346	8654	2.0	run97
97	Q0	757831	8655	2.0	run97
97	Q0	757717	8656	2.0	run97
97	Q0	757507	8657	2.0	run97
97	Q0	756853	8658	2.0	run97
97	Q0	756847	8659	2.0	run97
97	Q0	756496	8660	2.0	run97
97	Q0	756379	8661	2.0	run97
97	Q0	756194	8662	2.0	run97
97	Q0	755966	8663	2.0	run97
97	Q0	755814	8664	2.0	run97
97	Q0	755684	8665	2.0	run97
97	Q0	755562	8666	2.0	run97
97	Q0	755544	8667	2.0	run97
97	Q0	754957	8668	2.0	run97
97	Q0	754781	8669	2.0	run97
97	Q0	754486	8670	2.0	run97
97	Q0	754094	8671	2.0	run97
97	Q0	753891	8672	2.0	run97
97	Q0	753790	8673	2.0	run97
97	Q0	753433	8674	2.0	run97
97	Q0	753425	8675	2.0	run97
97	Q0	752762	8676	2.0	run97
97	Q0	752702	8677	2.0	run97
97	Q0	752687	8678	2.0	run97
97	Q0	751951	8679	2.0	run97
97	Q0	751904	8680	2.0	run97
97	Q0	751685	8681	2.0	run97
97	Q0	751187	8682	2.0	run97
97	Q0	751101	8683	2.0	run97
97	Q0	750944	8684	2.0	run97
97	Q0	750772	8685	2.0	run97
97	Q0	750757	8686	2.0	run97
97	Q0	750753	8687	2.0	run97
97	Q0	750103	8688	2.0	run97
97	Q0	749903	8689	2.0	run97
97	Q0	749538	8690	2.0	run97
97	Q0	749127	8691	2.0	run97
97	Q0	748956	8692	2.0	run97
97	Q0	748482	8693	2.0	run97
97	Q0	748472	8694	2.0	run97
97	Q0	748320	8695	2.0	run97
97	Q0	747933	8696	2.0	run97
97	Q0	747744	8697	2.0	run97
97	Q0	747634	8698	2.0	run97
97	Q0	747547	8699	2.0	run97
97	Q0	747475	8700	2.0	run97
97	Q0	747364	8701	2.0	run97
97	Q0	747182	8702	2.0	run97
97	Q0	747121	8703	2.0	run97
97	Q0	746715	8704	2.0	run97
97	Q0	746659	8705	2.0	run97
97	Q0	746572	8706	2.0	run97
97	Q0	746367	8707	2.0	run97
97	Q0	746226	8708	2.0	run97
97	Q0	746092	8709	2.0	run97
97	Q0	745830	8710	2.0	run97
97	Q0	745778	8711	2.0	run97
97	Q0	745577	8712	2.0	run97
97	Q0	744826	8713	2.0	run97
97	Q0	744800	8714	2.0	run97
97	Q0	744687	8715	2.0	run97
97	Q0	744673	8716	2.0	run97
97	Q0	744178	8717	2.0	run97
97	Q0	744116	8718	2.0	run97
97	Q0	743924	8719	2.0	run97
97	Q0	743807	8720	2.0	run97
97	Q0	743668	8721	2.0	run97
97	Q0	743621	8722	2.0	run97
97	Q0	742836	8723	2.0	run97
97	Q0	742786	8724	2.0	run97
97	Q0	742611	8725	2.0	run97
97	Q0	742415	8726	2.0	run97
97	Q0	742261	8727	2.0	run97
97	Q0	741662	8728	2.0	run97
97	Q0	741598	8729	2.0	run97
97	Q0	741189	8730	2.0	run97
97	Q0	741119	8731	2.0	run97
97	Q0	740869	8732	2.0	run97
97	Q0	740749	8733	2.0	run97
97	Q0	740666	8734	2.0	run97
97	Q0	740566	8735	2.0	run97
97	Q0	740502	8736	2.0	run97
97	Q0	740365	8737	2.0	run97
97	Q0	740318	8738	2.0	run97
97	Q0	739220	8739	2.0	run97
97	Q0	739042	8740	2.0	run97
97	Q0	738652	8741	2.0	run97
97	Q0	738517	8742	2.0	run97
97	Q0	738051	8743	2.0	run97
97	Q0	738023	8744	2.0	run97
97	Q0	738022	8745	2.0	run97
97	Q0	738007	8746	2.0	run97
97	Q0	737938	8747	2.0	run97
97	Q0	737496	8748	2.0	run97
97	Q0	737489	8749	2.0	run97
97	Q0	737376	8750	2.0	run97
97	Q0	737334	8751	2.0	run97
97	Q0	737291	8752	2.0	run97
97	Q0	736677	8753	2.0	run97
97	Q0	736500	8754	2.0	run97
97	Q0	736404	8755	2.0	run97
97	Q0	736320	8756	2.0	run97
97	Q0	735778	8757	2.0	run97
97	Q0	735352	8758	2.0	run97
97	Q0	735342	8759	2.0	run97
97	Q0	735261	8760	2.0	run97
97	Q0	735130	8761	2.0	run97
97	Q0	734897	8762	2.0	run97
97	Q0	734864	8763	2.0	run97
97	Q0	734863	8764	2.0	run97
97	Q0	734342	8765	2.0	run97
97	Q0	734181	8766	2.0	run97
97	Q0	734116	8767	2.0	run97
97	Q0	733786	8768	2.0	run97
97	Q0	733526	8769	2.0	run97
97	Q0	733520	8770	2.0	run97
97	Q0	733480	8771	2.0	run97
97	Q0	733386	8772	2.0	run97
97	Q0	732851	8773	2.0	run97
97	Q0	732564	8774	2.0	run97
97	Q0	732320	8775	2.0	run97
97	Q0	732109	8776	2.0	run97
97	Q0	731864	8777	2.0	run97
97	Q0	730223	8778	2.0	run97
97	Q0	729676	8779	2.0	run97
97	Q0	729675	8780	2.0	run97
97	Q0	729331	8781	2.0	run97
97	Q0	729300	8782	2.0	run97
97	Q0	729290	8783	2.0	run97
97	Q0	729176	8784	2.0	run97
97	Q0	728532	8785	2.0	run97
97	Q0	728350	8786	2.0	run97
97	Q0	728339	8787	2.0	run97
97	Q0	728286	8788	2.0	run97
97	Q0	727863	8789	2.0	run97
97	Q0	727730	8790	2.0	run97
97	Q0	727663	8791	2.0	run97
97	Q0	727085	8792	2.0	run97
97	Q0	727046	8793	2.0	run97
97	Q0	726989	8794	2.0	run97
97	Q0	726985	8795	2.0	run97
97	Q0	726964	8796	2.0	run97
97	Q0	726702	8797	2.0	run97
97	Q0	726515	8798	2.0	run97
97	Q0	726317	8799	2.0	run97
97	Q0	726245	8800	2.0	run97
97	Q0	726091	8801	2.0	run97
97	Q0	725919	8802	2.0	run97
97	Q0	725897	8803	2.0	run97
97	Q0	725880	8804	2.0	run97
97	Q0	725879	8805	2.0	run97
97	Q0	725835	8806	2.0	run97
97	Q0	725817	8807	2.0	run97
97	Q0	725816	8808	2.0	run97
97	Q0	725789	8809	2.0	run97
97	Q0	725788	8810	2.0	run97
97	Q0	725776	8811	2.0	run97
97	Q0	725762	8812	2.0	run97
97	Q0	725749	8813	2.0	run97
97	Q0	725724	8814	2.0	run97
97	Q0	725699	8815	2.0	run97
97	Q0	725569	8816	2.0	run97
97	Q0	725404	8817	2.0	run97
97	Q0	725363	8818	2.0	run97
97	Q0	725080	8819	2.0	run97
97	Q0	724867	8820	2.0	run97
97	Q0	724519	8821	2.0	run97
97	Q0	724371	8822	2.0	run97
97	Q0	724325	8823	2.0	run97
97	Q0	724323	8824	2.0	run97
97	Q0	724272	8825	2.0	run97
97	Q0	723483	8826	2.0	run97
97	Q0	723194	8827	2.0	run97
97	Q0	722911	8828	2.0	run97
97	Q0	722876	8829	2.0	run97
97	Q0	722369	8830	2.0	run97
97	Q0	721888	8831	2.0	run97
97	Q0	721877	8832	2.0	run97
97	Q0	720737	8833	2.0	run97
97	Q0	720722	8834	2.0	run97
97	Q0	720339	8835	2.0	run97
97	Q0	720242	8836	2.0	run97
97	Q0	720236	8837	2.0	run97
97	Q0	720017	8838	2.0	run97
97	Q0	720010	8839	2.0	run97
97	Q0	719917	8840	2.0	run97
97	Q0	719760	8841	2.0	run97
97	Q0	719740	8842	2.0	run97
97	Q0	719055	8843	2.0	run97
97	Q0	719054	8844	2.0	run97
97	Q0	718606	8845	2.0	run97
97	Q0	718165	8846	2.0	run97
97	Q0	717630	8847	2.0	run97
97	Q0	717599	8848	2.0	run97
97	Q0	717598	8849	2.0	run97
97	Q0	717579	8850	2.0	run97
97	Q0	717540	8851	2.0	run97
97	Q0	717488	8852	2.0	run97
97	Q0	717095	8853	2.0	run97
97	Q0	716926	8854	2.0	run97
97	Q0	716753	8855	2.0	run97
97	Q0	716482	8856	2.0	run97
97	Q0	716259	8857	2.0	run97
97	Q0	716147	8858	2.0	run97
97	Q0	715936	8859	2.0	run97
97	Q0	715386	8860	2.0	run97
97	Q0	715300	8861	2.0	run97
97	Q0	715216	8862	2.0	run97
97	Q0	715215	8863	2.0	run97
97	Q0	715200	8864	2.0	run97
97	Q0	715160	8865	2.0	run97
97	Q0	714783	8866	2.0	run97
97	Q0	714491	8867	2.0	run97
97	Q0	714425	8868	2.0	run97
97	Q0	714332	8869	2.0	run97
97	Q0	714153	8870	2.0	run97
97	Q0	714145	8871	2.0	run97
97	Q0	713893	8872	2.0	run97
97	Q0	713593	8873	2.0	run97
97	Q0	713190	8874	2.0	run97
97	Q0	712707	8875	2.0	run97
97	Q0	712689	8876	2.0	run97
97	Q0	712554	8877	2.0	run97
97	Q0	712480	8878	2.0	run97
97	Q0	712411	8879	2.0	run97
97	Q0	712219	8880	2.0	run97
97	Q0	712173	8881	2.0	run97
97	Q0	711400	8882	2.0	run97
97	Q0	711147	8883	2.0	run97
97	Q0	711046	8884	2.0	run97
97	Q0	710951	8885	2.0	run97
97	Q0	710610	8886	2.0	run97
97	Q0	710491	8887	2.0	run97
97	Q0	710467	8888	2.0	run97
97	Q0	710268	8889	2.0	run97
97	Q0	709856	8890	2.0	run97
97	Q0	709507	8891	2.0	run97
97	Q0	709396	8892	2.0	run97
97	Q0	709176	8893	2.0	run97
97	Q0	709050	8894	2.0	run97
97	Q0	708892	8895	2.0	run97
97	Q0	708853	8896	2.0	run97
97	Q0	708431	8897	2.0	run97
97	Q0	708204	8898	2.0	run97
97	Q0	708021	8899	2.0	run97
97	Q0	707906	8900	2.0	run97
97	Q0	707630	8901	2.0	run97
97	Q0	707629	8902	2.0	run97
97	Q0	707547	8903	2.0	run97
97	Q0	707489	8904	2.0	run97
97	Q0	707403	8905	2.0	run97
97	Q0	707226	8906	2.0	run97
97	Q0	707048	8907	2.0	run97
97	Q0	706983	8908	2.0	run97
97	Q0	706852	8909	2.0	run97
97	Q0	706843	8910	2.0	run97
97	Q0	706617	8911	2.0	run97
97	Q0	706220	8912	2.0	run97
97	Q0	706202	8913	2.0	run97
97	Q0	706111	8914	2.0	run97
97	Q0	705722	8915	2.0	run97
97	Q0	705715	8916	2.0	run97
97	Q0	705445	8917	2.0	run97
97	Q0	705330	8918	2.0	run97
97	Q0	705328	8919	2.0	run97
97	Q0	705204	8920	2.0	run97
97	Q0	704931	8921	2.0	run97
97	Q0	704577	8922	2.0	run97
97	Q0	704420	8923	2.0	run97
97	Q0	704236	8924	2.0	run97
97	Q0	703998	8925	2.0	run97
97	Q0	703833	8926	2.0	run97
97	Q0	703702	8927	2.0	run97
97	Q0	703700	8928	2.0	run97
97	Q0	703357	8929	2.0	run97
97	Q0	703130	8930	2.0	run97
97	Q0	702873	8931	2.0	run97
97	Q0	702498	8932	2.0	run97
97	Q0	702333	8933	2.0	run97
97	Q0	702088	8934	2.0	run97
97	Q0	702069	8935	2.0	run97
97	Q0	701715	8936	2.0	run97
97	Q0	701647	8937	2.0	run97
97	Q0	701523	8938	2.0	run97
97	Q0	701495	8939	2.0	run97
97	Q0	701431	8940	2.0	run97
97	Q0	701224	8941	2.0	run97
97	Q0	700925	8942	2.0	run97
97	Q0	700455	8943	2.0	run97
97	Q0	700449	8944	2.0	run97
97	Q0	700311	8945	2.0	run97
97	Q0	699746	8946	2.0	run97
97	Q0	699510	8947	2.0	run97
97	Q0	699410	8948	2.0	run97
97	Q0	699349	8949	2.0	run97
97	Q0	699285	8950	2.0	run97
97	Q0	698250	8951	2.0	run97
97	Q0	698233	8952	2.0	run97
97	Q0	698100	8953	2.0	run97
97	Q0	698045	8954	2.0	run97
97	Q0	698044	8955	2.0	run97
97	Q0	698040	8956	2.0	run97
97	Q0	697615	8957	2.0	run97
97	Q0	697349	8958	2.0	run97
97	Q0	697307	8959	2.0	run97
97	Q0	696929	8960	2.0	run97
97	Q0	696842	8961	2.0	run97
97	Q0	696785	8962	2.0	run97
97	Q0	696740	8963	2.0	run97
97	Q0	696512	8964	2.0	run97
97	Q0	696344	8965	2.0	run97
97	Q0	696194	8966	2.0	run97
97	Q0	695995	8967	2.0	run97
97	Q0	695959	8968	2.0	run97
97	Q0	695690	8969	2.0	run97
97	Q0	695424	8970	2.0	run97
97	Q0	695389	8971	2.0	run97
97	Q0	695117	8972	2.0	run97
97	Q0	694707	8973	2.0	run97
97	Q0	694459	8974	2.0	run97
97	Q0	694423	8975	2.0	run97
97	Q0	694274	8976	2.0	run97
97	Q0	693485	8977	2.0	run97
97	Q0	692905	8978	2.0	run97
97	Q0	692829	8979	2.0	run97
97	Q0	692826	8980	2.0	run97
97	Q0	692804	8981	2.0	run97
97	Q0	692788	8982	2.0	run97
97	Q0	692079	8983	2.0	run97
97	Q0	691896	8984	2.0	run97
97	Q0	691880	8985	2.0	run97
97	Q0	691587	8986	2.0	run97
97	Q0	691503	8987	2.0	run97
97	Q0	691484	8988	2.0	run97
97	Q0	691474	8989	2.0	run97
97	Q0	691399	8990	2.0	run97
97	Q0	691384	8991	2.0	run97
97	Q0	691257	8992	2.0	run97
97	Q0	691178	8993	2.0	run97
97	Q0	691042	8994	2.0	run97
97	Q0	690851	8995	2.0	run97
97	Q0	690680	8996	2.0	run97
97	Q0	690624	8997	2.0	run97
97	Q0	690583	8998	2.0	run97
97	Q0	690347	8999	2.0	run97
97	Q0	690330	9000	2.0	run97
97	Q0	690081	9001	2.0	run97
97	Q0	689838	9002	2.0	run97
97	Q0	689815	9003	2.0	run97
97	Q0	689724	9004	2.0	run97
97	Q0	689611	9005	2.0	run97
97	Q0	689009	9006	2.0	run97
97	Q0	688845	9007	2.0	run97
97	Q0	688601	9008	2.0	run97
97	Q0	688569	9009	2.0	run97
97	Q0	688515	9010	2.0	run97
97	Q0	688409	9011	2.0	run97
97	Q0	688055	9012	2.0	run97
97	Q0	687418	9013	2.0	run97
97	Q0	687152	9014	2.0	run97
97	Q0	687010	9015	2.0	run97
97	Q0	686534	9016	2.0	run97
97	Q0	686401	9017	2.0	run97
97	Q0	686292	9018	2.0	run97
97	Q0	686129	9019	2.0	run97
97	Q0	684933	9020	2.0	run97
97	Q0	684486	9021	2.0	run97
97	Q0	684174	9022	2.0	run97
97	Q0	684172	9023	2.0	run97
97	Q0	683888	9024	2.0	run97
97	Q0	683665	9025	2.0	run97
97	Q0	683416	9026	2.0	run97
97	Q0	683314	9027	2.0	run97
97	Q0	683191	9028	2.0	run97
97	Q0	683113	9029	2.0	run97
97	Q0	682458	9030	2.0	run97
97	Q0	682284	9031	2.0	run97
97	Q0	682217	9032	2.0	run97
97	Q0	681878	9033	2.0	run97
97	Q0	681855	9034	2.0	run97
97	Q0	681326	9035	2.0	run97
97	Q0	681325	9036	2.0	run97
97	Q0	681175	9037	2.0	run97
97	Q0	680792	9038	2.0	run97
97	Q0	680713	9039	2.0	run97
97	Q0	680701	9040	2.0	run97
97	Q0	680008	9041	2.0	run97
97	Q0	679845	9042	2.0	run97
97	Q0	679815	9043	2.0	run97
97	Q0	679500	9044	2.0	run97
97	Q0	679470	9045	2.0	run97
97	Q0	679033	9046	2.0	run97
97	Q0	678863	9047	2.0	run97
97	Q0	678676	9048	2.0	run97
97	Q0	677923	9049	2.0	run97
97	Q0	677772	9050	2.0	run97
97	Q0	677637	9051	2.0	run97
97	Q0	677615	9052	2.0	run97
97	Q0	677366	9053	2.0	run97
97	Q0	677002	9054	2.0	run97
97	Q0	676905	9055	2.0	run97
97	Q0	676210	9056	2.0	run97
97	Q0	676125	9057	2.0	run97
97	Q0	676066	9058	2.0	run97
97	Q0	675787	9059	2.0	run97
97	Q0	675706	9060	2.0	run97
97	Q0	675425	9061	2.0	run97
97	Q0	675275	9062	2.0	run97
97	Q0	675060	9063	2.0	run97
97	Q0	674485	9064	2.0	run97
97	Q0	674281	9065	2.0	run97
97	Q0	674158	9066	2.0	run97
97	Q0	673654	9067	2.0	run97
97	Q0	673619	9068	2.0	run97
97	Q0	673549	9069	2.0	run97
97	Q0	673158	9070	2.0	run97
97	Q0	673088	9071	2.0	run97
97	Q0	672867	9072	2.0	run97
97	Q0	672835	9073	2.0	run97
97	Q0	672489	9074	2.0	run97
97	Q0	672454	9075	2.0	run97
97	Q0	672403	9076	2.0	run97
97	Q0	672375	9077	2.0	run97
97	Q0	671884	9078	2.0	run97
97	Q0	671574	9079	2.0	run97
97	Q0	671486	9080	2.0	run97
97	Q0	671374	9081	2.0	run97
97	Q0	671337	9082	2.0	run97
97	Q0	671287	9083	2.0	run97
97	Q0	670536	9084	2.0	run97
97	Q0	670356	9085	2.0	run97
97	Q0	670182	9086	2.0	run97
97	Q0	670128	9087	2.0	run97
97	Q0	670110	9088	2.0	run97
97	Q0	669993	9089	2.0	run97
97	Q0	669835	9090	2.0	run97
97	Q0	669601	9091	2.0	run97
97	Q0	669447	9092	2.0	run97
97	Q0	669150	9093	2.0	run97
97	Q0	669141	9094	2.0	run97
97	Q0	668817	9095	2.0	run97
97	Q0	668207	9096	2.0	run97
97	Q0	668203	9097	2.0	run97
97	Q0	668052	9098	2.0	run97
97	Q0	667794	9099	2.0	run97
97	Q0	667272	9100	2.0	run97
97	Q0	667223	9101	2.0	run97
97	Q0	666760	9102	2.0	run97
97	Q0	666664	9103	2.0	run97
97	Q0	666545	9104	2.0	run97
97	Q0	666444	9105	2.0	run97
97	Q0	665976	9106	2.0	run97
97	Q0	665819	9107	2.0	run97
97	Q0	665752	9108	2.0	run97
97	Q0	665565	9109	2.0	run97
97	Q0	664515	9110	2.0	run97
97	Q0	664492	9111	2.0	run97
97	Q0	664400	9112	2.0	run97
97	Q0	664069	9113	2.0	run97
97	Q0	664024	9114	2.0	run97
97	Q0	663890	9115	2.0	run97
97	Q0	663555	9116	2.0	run97
97	Q0	663422	9117	2.0	run97
97	Q0	663359	9118	2.0	run97
97	Q0	663018	9119	2.0	run97
97	Q0	662871	9120	2.0	run97
97	Q0	662829	9121	2.0	run97
97	Q0	662819	9122	2.0	run97
97	Q0	662720	9123	2.0	run97
97	Q0	662669	9124	2.0	run97
97	Q0	662220	9125	2.0	run97
97	Q0	661724	9126	2.0	run97
97	Q0	661675	9127	2.0	run97
97	Q0	661099	9128	2.0	run97
97	Q0	660970	9129	2.0	run97
97	Q0	660921	9130	2.0	run97
97	Q0	660797	9131	2.0	run97
97	Q0	660792	9132	2.0	run97
97	Q0	660683	9133	2.0	run97
97	Q0	660671	9134	2.0	run97
97	Q0	660151	9135	2.0	run97
97	Q0	659866	9136	2.0	run97
97	Q0	659595	9137	2.0	run97
97	Q0	659544	9138	2.0	run97
97	Q0	659196	9139	2.0	run97
97	Q0	658554	9140	2.0	run97
97	Q0	658544	9141	2.0	run97
97	Q0	658534	9142	2.0	run97
97	Q0	658273	9143	2.0	run97
97	Q0	657922	9144	2.0	run97
97	Q0	657604	9145	2.0	run97
97	Q0	657396	9146	2.0	run97
97	Q0	657304	9147	2.0	run97
97	Q0	657260	9148	2.0	run97
97	Q0	657056	9149	2.0	run97
97	Q0	657042	9150	2.0	run97
97	Q0	656925	9151	2.0	run97
97	Q0	656376	9152	2.0	run97
97	Q0	656312	9153	2.0	run97
97	Q0	655943	9154	2.0	run97
97	Q0	655707	9155	2.0	run97
97	Q0	655671	9156	2.0	run97
97	Q0	655465	9157	2.0	run97
97	Q0	655434	9158	2.0	run97
97	Q0	655373	9159	2.0	run97
97	Q0	655366	9160	2.0	run97
97	Q0	655228	9161	2.0	run97
97	Q0	655079	9162	2.0	run97
97	Q0	654893	9163	2.0	run97
97	Q0	654843	9164	2.0	run97
97	Q0	654765	9165	2.0	run97
97	Q0	654747	9166	2.0	run97
97	Q0	654734	9167	2.0	run97
97	Q0	654733	9168	2.0	run97
97	Q0	654121	9169	2.0	run97
97	Q0	654056	9170	2.0	run97
97	Q0	653866	9171	2.0	run97
97	Q0	653541	9172	2.0	run97
97	Q0	653504	9173	2.0	run97
97	Q0	653172	9174	2.0	run97
97	Q0	653109	9175	2.0	run97
97	Q0	652896	9176	2.0	run97
97	Q0	652751	9177	2.0	run97
97	Q0	652255	9178	2.0	run97
97	Q0	652085	9179	2.0	run97
97	Q0	652049	9180	2.0	run97
97	Q0	652033	9181	2.0	run97
97	Q0	651564	9182	2.0	run97
97	Q0	651092	9183	2.0	run97
97	Q0	651057	9184	2.0	run97
97	Q0	651012	9185	2.0	run97
97	Q0	650831	9186	2.0	run97
97	Q0	650328	9187	2.0	run97
97	Q0	650188	9188	2.0	run97
97	Q0	650070	9189	2.0	run97
97	Q0	650010	9190	2.0	run97
97	Q0	649796	9191	2.0	run97
97	Q0	649564	9192	2.0	run97
97	Q0	649345	9193	2.0	run97
97	Q0	649044	9194	2.0	run97
97	Q0	648718	9195	2.0	run97
97	Q0	648518	9196	2.0	run97
97	Q0	648408	9197	2.0	run97
97	Q0	648400	9198	2.0	run97
97	Q0	648383	9199	2.0	run97
97	Q0	648138	9200	2.0	run97
97	Q0	648002	9201	2.0	run97
97	Q0	647858	9202	2.0	run97
97	Q0	647251	9203	2.0	run97
97	Q0	646971	9204	2.0	run97
97	Q0	646957	9205	2.0	run97
97	Q0	646480	9206	2.0	run97
97	Q0	646341	9207	2.0	run97
97	Q0	645886	9208	2.0	run97
97	Q0	645664	9209	2.0	run97
97	Q0	645477	9210	2.0	run97
97	Q0	645471	9211	2.0	run97
97	Q0	645341	9212	2.0	run97
97	Q0	645099	9213	2.0	run97
97	Q0	644871	9214	2.0	run97
97	Q0	644783	9215	2.0	run97
97	Q0	644754	9216	2.0	run97
97	Q0	644092	9217	2.0	run97
97	Q0	644009	9218	2.0	run97
97	Q0	643984	9219	2.0	run97
97	Q0	643880	9220	2.0	run97
97	Q0	643737	9221	2.0	run97
97	Q0	643700	9222	2.0	run97
97	Q0	643663	9223	2.0	run97
97	Q0	643529	9224	2.0	run97
97	Q0	643263	9225	2.0	run97
97	Q0	643041	9226	2.0	run97
97	Q0	642993	9227	2.0	run97
97	Q0	642756	9228	2.0	run97
97	Q0	642428	9229	2.0	run97
97	Q0	641762	9230	2.0	run97
97	Q0	641610	9231	2.0	run97
97	Q0	641561	9232	2.0	run97
97	Q0	641227	9233	2.0	run97
97	Q0	641222	9234	2.0	run97
97	Q0	641078	9235	2.0	run97
97	Q0	640938	9236	2.0	run97
97	Q0	640767	9237	2.0	run97
97	Q0	640720	9238	2.0	run97
97	Q0	640205	9239	2.0	run97
97	Q0	639970	9240	2.0	run97
97	Q0	639959	9241	2.0	run97
97	Q0	639644	9242	2.0	run97
97	Q0	639506	9243	2.0	run97
97	Q0	639411	9244	2.0	run97
97	Q0	639301	9245	2.0	run97
97	Q0	639114	9246	2.0	run97
97	Q0	638939	9247	2.0	run97
97	Q0	638482	9248	2.0	run97
97	Q0	638428	9249	2.0	run97
97	Q0	638102	9250	2.0	run97
97	Q0	637608	9251	2.0	run97
97	Q0	637579	9252	2.0	run97
97	Q0	636834	9253	2.0	run97
97	Q0	636733	9254	2.0	run97
97	Q0	636705	9255	2.0	run97
97	Q0	636379	9256	2.0	run97
97	Q0	636258	9257	2.0	run97
97	Q0	636253	9258	2.0	run97
97	Q0	636238	9259	2.0	run97
97	Q0	635765	9260	2.0	run97
97	Q0	635428	9261	2.0	run97
97	Q0	635420	9262	2.0	run97
97	Q0	635188	9263	2.0	run97
97	Q0	634784	9264	2.0	run97
97	Q0	634742	9265	2.0	run97
97	Q0	634721	9266	2.0	run97
97	Q0	634634	9267	2.0	run97
97	Q0	634549	9268	2.0	run97
97	Q0	634503	9269	2.0	run97
97	Q0	634369	9270	2.0	run97
97	Q0	633870	9271	2.0	run97
97	Q0	633867	9272	2.0	run97
97	Q0	633817	9273	2.0	run97
97	Q0	633815	9274	2.0	run97
97	Q0	633611	9275	2.0	run97
97	Q0	633593	9276	2.0	run97
97	Q0	633553	9277	2.0	run97
97	Q0	633421	9278	2.0	run97
97	Q0	633285	9279	2.0	run97
97	Q0	633237	9280	2.0	run97
97	Q0	633236	9281	2.0	run97
97	Q0	633202	9282	2.0	run97
97	Q0	633200	9283	2.0	run97
97	Q0	632805	9284	2.0	run97
97	Q0	632584	9285	2.0	run97
97	Q0	632556	9286	2.0	run97
97	Q0	632462	9287	2.0	run97
97	Q0	632424	9288	2.0	run97
97	Q0	632421	9289	2.0	run97
97	Q0	632419	9290	2.0	run97
97	Q0	632387	9291	2.0	run97
97	Q0	631760	9292	2.0	run97
97	Q0	631384	9293	2.0	run97
97	Q0	631334	9294	2.0	run97
97	Q0	631287	9295	2.0	run97
97	Q0	631213	9296	2.0	run97
97	Q0	631156	9297	2.0	run97
97	Q0	630551	9298	2.0	run97
97	Q0	630515	9299	2.0	run97
97	Q0	630183	9300	2.0	run97
97	Q0	629964	9301	2.0	run97
97	Q0	629854	9302	2.0	run97
97	Q0	629791	9303	2.0	run97
97	Q0	629741	9304	2.0	run97
97	Q0	629718	9305	2.0	run97
97	Q0	629711	9306	2.0	run97
97	Q0	629216	9307	2.0	run97
97	Q0	629167	9308	2.0	run97
97	Q0	629038	9309	2.0	run97
97	Q0	628811	9310	2.0	run97
97	Q0	628765	9311	2.0	run97
97	Q0	628735	9312	2.0	run97
97	Q0	628410	9313	2.0	run97
97	Q0	628407	9314	2.0	run97
97	Q0	628303	9315	2.0	run97
97	Q0	628271	9316	2.0	run97
97	Q0	628136	9317	2.0	run97
97	Q0	628118	9318	2.0	run97
97	Q0	627140	9319	2.0	run97
97	Q0	627130	9320	2.0	run97
97	Q0	627049	9321	2.0	run97
97	Q0	626955	9322	2.0	run97
97	Q0	626954	9323	2.0	run97
97	Q0	626344	9324	2.0	run97
97	Q0	625932	9325	2.0	run97
97	Q0	625668	9326	2.0	run97
97	Q0	625190	9327	2.0	run97
97	Q0	625161	9328	2.0	run97
97	Q0	624942	9329	2.0	run97
97	Q0	624465	9330	2.0	run97
97	Q0	624320	9331	2.0	run97
97	Q0	623488	9332	2.0	run97
97	Q0	623289	9333	2.0	run97
97	Q0	623049	9334	2.0	run97
97	Q0	622911	9335	2.0	run97
97	Q0	622879	9336	2.0	run97
97	Q0	622602	9337	2.0	run97
97	Q0	622485	9338	2.0	run97
97	Q0	622259	9339	2.0	run97
97	Q0	622089	9340	2.0	run97
97	Q0	622045	9341	2.0	run97
97	Q0	621299	9342	2.0	run97
97	Q0	621214	9343	2.0	run97
97	Q0	620939	9344	2.0	run97
97	Q0	620844	9345	2.0	run97
97	Q0	619994	9346	2.0	run97
97	Q0	619904	9347	2.0	run97
97	Q0	619747	9348	2.0	run97
97	Q0	619711	9349	2.0	run97
97	Q0	619531	9350	2.0	run97
97	Q0	619389	9351	2.0	run97
97	Q0	619233	9352	2.0	run97
97	Q0	619038	9353	2.0	run97
97	Q0	619016	9354	2.0	run97
97	Q0	619015	9355	2.0	run97
97	Q0	618521	9356	2.0	run97
97	Q0	618481	9357	2.0	run97
97	Q0	618311	9358	2.0	run97
97	Q0	617880	9359	2.0	run97
97	Q0	617713	9360	2.0	run97
97	Q0	616979	9361	2.0	run97
97	Q0	616973	9362	2.0	run97
97	Q0	616924	9363	2.0	run97
