QueryID	Q0	DocID	Rank	Score	RunID
56	Q0	519318	3734	5.0	run56
56	Q0	519055	3735	5.0	run56
56	Q0	519006	3736	5.0	run56
56	Q0	518058	3737	5.0	run56
56	Q0	517970	3738	5.0	run56
56	Q0	517732	3739	5.0	run56
56	Q0	511681	3740	5.0	run56
56	Q0	510817	3741	5.0	run56
56	Q0	509520	3742	5.0	run56
56	Q0	509450	3743	5.0	run56
56	Q0	507051	3744	5.0	run56
56	Q0	505498	3745	5.0	run56
56	Q0	502787	3746	5.0	run56
56	Q0	500743	3747	5.0	run56
56	Q0	500088	3748	5.0	run56
56	Q0	497445	3749	5.0	run56
56	Q0	497368	3750	5.0	run56
56	Q0	495075	3751	5.0	run56
56	Q0	492054	3752	5.0	run56
56	Q0	490325	3753	5.0	run56
56	Q0	490245	3754	5.0	run56
56	Q0	489815	3755	5.0	run56
56	Q0	488741	3756	5.0	run56
56	Q0	487723	3757	5.0	run56
56	Q0	486627	3758	5.0	run56
56	Q0	486508	3759	5.0	run56
56	Q0	486482	3760	5.0	run56
56	Q0	485889	3761	5.0	run56
56	Q0	483349	3762	5.0	run56
56	Q0	478568	3763	5.0	run56
56	Q0	477564	3764	5.0	run56
56	Q0	471614	3765	5.0	run56
56	Q0	470655	3766	5.0	run56
56	Q0	470540	3767	5.0	run56
56	Q0	469282	3768	5.0	run56
56	Q0	467724	3769	5.0	run56
56	Q0	463919	3770	5.0	run56
56	Q0	463158	3771	5.0	run56
56	Q0	459571	3772	5.0	run56
56	Q0	458766	3773	5.0	run56
56	Q0	456493	3774	5.0	run56
56	Q0	452652	3775	5.0	run56
56	Q0	452008	3776	5.0	run56
56	Q0	451808	3777	5.0	run56
56	Q0	451209	3778	5.0	run56
56	Q0	444418	3779	5.0	run56
56	Q0	439577	3780	5.0	run56
56	Q0	434530	3781	5.0	run56
56	Q0	432567	3782	5.0	run56
56	Q0	422893	3783	5.0	run56
56	Q0	419338	3784	5.0	run56
56	Q0	413428	3785	5.0	run56
56	Q0	413388	3786	5.0	run56
56	Q0	412526	3787	5.0	run56
56	Q0	411680	3788	5.0	run56
56	Q0	409856	3789	5.0	run56
56	Q0	403418	3790	5.0	run56
56	Q0	402509	3791	5.0	run56
56	Q0	400215	3792	5.0	run56
56	Q0	399543	3793	5.0	run56
56	Q0	396353	3794	5.0	run56
56	Q0	396091	3795	5.0	run56
56	Q0	385709	3796	5.0	run56
56	Q0	384997	3797	5.0	run56
56	Q0	383449	3798	5.0	run56
56	Q0	380912	3799	5.0	run56
56	Q0	379770	3800	5.0	run56
56	Q0	378185	3801	5.0	run56
56	Q0	378052	3802	5.0	run56
56	Q0	377479	3803	5.0	run56
56	Q0	376303	3804	5.0	run56
56	Q0	373314	3805	5.0	run56
56	Q0	372983	3806	5.0	run56
56	Q0	369899	3807	5.0	run56
56	Q0	369250	3808	5.0	run56
56	Q0	368181	3809	5.0	run56
56	Q0	367374	3810	5.0	run56
56	Q0	367182	3811	5.0	run56
56	Q0	360136	3812	5.0	run56
56	Q0	359186	3813	5.0	run56
56	Q0	359167	3814	5.0	run56
56	Q0	358524	3815	5.0	run56
56	Q0	355843	3816	5.0	run56
56	Q0	354408	3817	5.0	run56
56	Q0	353864	3818	5.0	run56
56	Q0	353183	3819	5.0	run56
56	Q0	352388	3820	5.0	run56
56	Q0	351093	3821	5.0	run56
56	Q0	347684	3822	5.0	run56
56	Q0	346346	3823	5.0	run56
56	Q0	343230	3824	5.0	run56
56	Q0	342725	3825	5.0	run56
56	Q0	339418	3826	5.0	run56
56	Q0	336284	3827	5.0	run56
56	Q0	336268	3828	5.0	run56
56	Q0	332148	3829	5.0	run56
56	Q0	329123	3830	5.0	run56
56	Q0	329111	3831	5.0	run56
56	Q0	325944	3832	5.0	run56
56	Q0	324389	3833	5.0	run56
56	Q0	323556	3834	5.0	run56
56	Q0	322956	3835	5.0	run56
56	Q0	315701	3836	5.0	run56
56	Q0	314980	3837	5.0	run56
56	Q0	313489	3838	5.0	run56
56	Q0	308283	3839	5.0	run56
56	Q0	305634	3840	5.0	run56
56	Q0	304082	3841	5.0	run56
56	Q0	301900	3842	5.0	run56
56	Q0	300692	3843	5.0	run56
56	Q0	298959	3844	5.0	run56
56	Q0	298935	3845	5.0	run56
56	Q0	297904	3846	5.0	run56
56	Q0	297195	3847	5.0	run56
56	Q0	296999	3848	5.0	run56
56	Q0	296043	3849	5.0	run56
56	Q0	294979	3850	5.0	run56
56	Q0	293472	3851	5.0	run56
56	Q0	289075	3852	5.0	run56
56	Q0	285999	3853	5.0	run56
56	Q0	285710	3854	5.0	run56
56	Q0	281922	3855	5.0	run56
56	Q0	279107	3856	5.0	run56
56	Q0	278489	3857	5.0	run56
56	Q0	278488	3858	5.0	run56
56	Q0	277255	3859	5.0	run56
56	Q0	277019	3860	5.0	run56
56	Q0	277004	3861	5.0	run56
56	Q0	275027	3862	5.0	run56
56	Q0	272831	3863	5.0	run56
56	Q0	272603	3864	5.0	run56
56	Q0	271786	3865	5.0	run56
56	Q0	271011	3866	5.0	run56
56	Q0	270801	3867	5.0	run56
56	Q0	267091	3868	5.0	run56
56	Q0	265780	3869	5.0	run56
56	Q0	262506	3870	5.0	run56
56	Q0	260105	3871	5.0	run56
56	Q0	259615	3872	5.0	run56
56	Q0	259613	3873	5.0	run56
56	Q0	259608	3874	5.0	run56
56	Q0	259456	3875	5.0	run56
56	Q0	258413	3876	5.0	run56
56	Q0	257038	3877	5.0	run56
56	Q0	256663	3878	5.0	run56
56	Q0	248284	3879	5.0	run56
56	Q0	247635	3880	5.0	run56
56	Q0	247285	3881	5.0	run56
56	Q0	246734	3882	5.0	run56
56	Q0	243937	3883	5.0	run56
56	Q0	243922	3884	5.0	run56
56	Q0	242890	3885	5.0	run56
56	Q0	241210	3886	5.0	run56
56	Q0	240878	3887	5.0	run56
56	Q0	240873	3888	5.0	run56
56	Q0	240481	3889	5.0	run56
56	Q0	237535	3890	5.0	run56
56	Q0	237169	3891	5.0	run56
56	Q0	237168	3892	5.0	run56
56	Q0	235814	3893	5.0	run56
56	Q0	234454	3894	5.0	run56
56	Q0	233623	3895	5.0	run56
56	Q0	230097	3896	5.0	run56
56	Q0	226313	3897	5.0	run56
56	Q0	225533	3898	5.0	run56
56	Q0	223857	3899	5.0	run56
56	Q0	222793	3900	5.0	run56
56	Q0	221034	3901	5.0	run56
56	Q0	220081	3902	5.0	run56
56	Q0	216865	3903	5.0	run56
56	Q0	216631	3904	5.0	run56
56	Q0	215743	3905	5.0	run56
56	Q0	215338	3906	5.0	run56
56	Q0	211840	3907	5.0	run56
56	Q0	209682	3908	5.0	run56
56	Q0	209128	3909	5.0	run56
56	Q0	209038	3910	5.0	run56
56	Q0	207850	3911	5.0	run56
56	Q0	207615	3912	5.0	run56
56	Q0	199186	3913	5.0	run56
56	Q0	197852	3914	5.0	run56
56	Q0	193690	3915	5.0	run56
56	Q0	188470	3916	5.0	run56
56	Q0	188419	3917	5.0	run56
56	Q0	188399	3918	5.0	run56
56	Q0	188349	3919	5.0	run56
56	Q0	187965	3920	5.0	run56
56	Q0	181395	3921	5.0	run56
56	Q0	180659	3922	5.0	run56
56	Q0	180077	3923	5.0	run56
56	Q0	179271	3924	5.0	run56
56	Q0	178594	3925	5.0	run56
56	Q0	174288	3926	5.0	run56
56	Q0	174260	3927	5.0	run56
56	Q0	172947	3928	5.0	run56
56	Q0	167015	3929	5.0	run56
56	Q0	166560	3930	5.0	run56
56	Q0	166462	3931	5.0	run56
56	Q0	162804	3932	5.0	run56
56	Q0	157121	3933	5.0	run56
56	Q0	155048	3934	5.0	run56
56	Q0	154640	3935	5.0	run56
56	Q0	153785	3936	5.0	run56
56	Q0	153396	3937	5.0	run56
56	Q0	150813	3938	5.0	run56
56	Q0	150811	3939	5.0	run56
56	Q0	149647	3940	5.0	run56
56	Q0	147565	3941	5.0	run56
56	Q0	147564	3942	5.0	run56
56	Q0	144983	3943	5.0	run56
56	Q0	138401	3944	5.0	run56
56	Q0	132607	3945	5.0	run56
56	Q0	132132	3946	5.0	run56
56	Q0	132114	3947	5.0	run56
56	Q0	132113	3948	5.0	run56
56	Q0	132071	3949	5.0	run56
56	Q0	131852	3950	5.0	run56
56	Q0	131138	3951	5.0	run56
56	Q0	129948	3952	5.0	run56
56	Q0	126402	3953	5.0	run56
56	Q0	125225	3954	5.0	run56
56	Q0	125224	3955	5.0	run56
56	Q0	124019	3956	5.0	run56
56	Q0	122691	3957	5.0	run56
56	Q0	120073	3958	5.0	run56
56	Q0	118969	3959	5.0	run56
56	Q0	118274	3960	5.0	run56
56	Q0	116700	3961	5.0	run56
56	Q0	115013	3962	5.0	run56
56	Q0	112503	3963	5.0	run56
56	Q0	111506	3964	5.0	run56
56	Q0	111458	3965	5.0	run56
56	Q0	110456	3966	5.0	run56
56	Q0	109275	3967	5.0	run56
56	Q0	106552	3968	5.0	run56
56	Q0	106374	3969	5.0	run56
56	Q0	105886	3970	5.0	run56
56	Q0	105844	3971	5.0	run56
56	Q0	100641	3972	5.0	run56
56	Q0	100197	3973	5.0	run56
56	Q0	99823	3974	5.0	run56
56	Q0	97093	3975	5.0	run56
56	Q0	96785	3976	5.0	run56
56	Q0	94839	3977	5.0	run56
56	Q0	91320	3978	5.0	run56
56	Q0	91112	3979	5.0	run56
56	Q0	89299	3980	5.0	run56
56	Q0	88968	3981	5.0	run56
56	Q0	87987	3982	5.0	run56
56	Q0	85259	3983	5.0	run56
56	Q0	84731	3984	5.0	run56
56	Q0	84419	3985	5.0	run56
56	Q0	84415	3986	5.0	run56
56	Q0	84414	3987	5.0	run56
56	Q0	84413	3988	5.0	run56
56	Q0	84409	3989	5.0	run56
56	Q0	81108	3990	5.0	run56
56	Q0	79912	3991	5.0	run56
56	Q0	77593	3992	5.0	run56
56	Q0	70869	3993	5.0	run56
56	Q0	70811	3994	5.0	run56
56	Q0	68120	3995	5.0	run56
56	Q0	64076	3996	5.0	run56
56	Q0	63897	3997	5.0	run56
56	Q0	61373	3998	5.0	run56
56	Q0	60935	3999	5.0	run56
56	Q0	59696	4000	5.0	run56
56	Q0	58152	4001	5.0	run56
56	Q0	57694	4002	5.0	run56
56	Q0	57692	4003	5.0	run56
56	Q0	57116	4004	5.0	run56
56	Q0	49966	4005	5.0	run56
56	Q0	49413	4006	5.0	run56
56	Q0	48975	4007	5.0	run56
56	Q0	47709	4008	5.0	run56
56	Q0	47493	4009	5.0	run56
56	Q0	43988	4010	5.0	run56
56	Q0	43796	4011	5.0	run56
56	Q0	43376	4012	5.0	run56
56	Q0	41550	4013	5.0	run56
56	Q0	41248	4014	5.0	run56
56	Q0	40226	4015	5.0	run56
56	Q0	39781	4016	5.0	run56
56	Q0	37450	4017	5.0	run56
56	Q0	34791	4018	5.0	run56
56	Q0	33759	4019	5.0	run56
56	Q0	32653	4020	5.0	run56
56	Q0	31409	4021	5.0	run56
56	Q0	30261	4022	5.0	run56
56	Q0	30260	4023	5.0	run56
56	Q0	29412	4024	5.0	run56
56	Q0	28734	4025	5.0	run56
56	Q0	28450	4026	5.0	run56
56	Q0	28365	4027	5.0	run56
56	Q0	27433	4028	5.0	run56
56	Q0	23490	4029	5.0	run56
56	Q0	22056	4030	5.0	run56
56	Q0	21644	4031	5.0	run56
56	Q0	18146	4032	5.0	run56
56	Q0	17936	4033	5.0	run56
56	Q0	16182	4034	5.0	run56
56	Q0	15980	4035	5.0	run56
56	Q0	15566	4036	5.0	run56
56	Q0	15200	4037	5.0	run56
56	Q0	14147	4038	5.0	run56
56	Q0	11501	4039	5.0	run56
56	Q0	11433	4040	5.0	run56
56	Q0	9532	4041	5.0	run56
56	Q0	5542	4042	5.0	run56
56	Q0	4686	4043	5.0	run56
56	Q0	4631	4044	5.0	run56
56	Q0	3876	4045	5.0	run56
56	Q0	3874	4046	5.0	run56
56	Q0	3584	4047	5.0	run56
56	Q0	2363	4048	5.0	run56
56	Q0	1868	4049	5.0	run56
56	Q0	1849	4050	5.0	run56
56	Q0	888687	4051	4.0	run56
56	Q0	876652	4052	4.0	run56
56	Q0	876476	4053	4.0	run56
56	Q0	872736	4054	4.0	run56
56	Q0	868965	4055	4.0	run56
56	Q0	865872	4056	4.0	run56
56	Q0	865472	4057	4.0	run56
56	Q0	862286	4058	4.0	run56
56	Q0	860812	4059	4.0	run56
56	Q0	855354	4060	4.0	run56
56	Q0	855259	4061	4.0	run56
56	Q0	852848	4062	4.0	run56
56	Q0	851937	4063	4.0	run56
56	Q0	851195	4064	4.0	run56
56	Q0	849688	4065	4.0	run56
56	Q0	849037	4066	4.0	run56
56	Q0	848645	4067	4.0	run56
56	Q0	847802	4068	4.0	run56
56	Q0	847096	4069	4.0	run56
56	Q0	846612	4070	4.0	run56
56	Q0	844903	4071	4.0	run56
56	Q0	841493	4072	4.0	run56
56	Q0	839836	4073	4.0	run56
56	Q0	838423	4074	4.0	run56
56	Q0	838119	4075	4.0	run56
56	Q0	837875	4076	4.0	run56
56	Q0	837778	4077	4.0	run56
56	Q0	837668	4078	4.0	run56
56	Q0	837239	4079	4.0	run56
56	Q0	836457	4080	4.0	run56
56	Q0	834527	4081	4.0	run56
56	Q0	834392	4082	4.0	run56
56	Q0	834262	4083	4.0	run56
56	Q0	834141	4084	4.0	run56
56	Q0	833110	4085	4.0	run56
56	Q0	831380	4086	4.0	run56
56	Q0	831007	4087	4.0	run56
56	Q0	830404	4088	4.0	run56
56	Q0	830158	4089	4.0	run56
56	Q0	828415	4090	4.0	run56
56	Q0	828029	4091	4.0	run56
56	Q0	827582	4092	4.0	run56
56	Q0	827392	4093	4.0	run56
56	Q0	827212	4094	4.0	run56
56	Q0	827126	4095	4.0	run56
56	Q0	825719	4096	4.0	run56
56	Q0	824595	4097	4.0	run56
56	Q0	823121	4098	4.0	run56
56	Q0	822365	4099	4.0	run56
56	Q0	821133	4100	4.0	run56
56	Q0	818455	4101	4.0	run56
56	Q0	817826	4102	4.0	run56
56	Q0	817616	4103	4.0	run56
56	Q0	817207	4104	4.0	run56
56	Q0	817203	4105	4.0	run56
56	Q0	817110	4106	4.0	run56
56	Q0	817068	4107	4.0	run56
56	Q0	817013	4108	4.0	run56
56	Q0	815107	4109	4.0	run56
56	Q0	814185	4110	4.0	run56
56	Q0	814184	4111	4.0	run56
56	Q0	814178	4112	4.0	run56
56	Q0	811770	4113	4.0	run56
56	Q0	810797	4114	4.0	run56
56	Q0	809480	4115	4.0	run56
56	Q0	807667	4116	4.0	run56
56	Q0	805488	4117	4.0	run56
56	Q0	802625	4118	4.0	run56
56	Q0	801836	4119	4.0	run56
56	Q0	798138	4120	4.0	run56
56	Q0	796622	4121	4.0	run56
56	Q0	794531	4122	4.0	run56
56	Q0	794331	4123	4.0	run56
56	Q0	789777	4124	4.0	run56
56	Q0	787315	4125	4.0	run56
56	Q0	785227	4126	4.0	run56
56	Q0	784593	4127	4.0	run56
56	Q0	783273	4128	4.0	run56
56	Q0	782201	4129	4.0	run56
56	Q0	781863	4130	4.0	run56
56	Q0	781758	4131	4.0	run56
56	Q0	780092	4132	4.0	run56
56	Q0	779863	4133	4.0	run56
56	Q0	779801	4134	4.0	run56
56	Q0	779717	4135	4.0	run56
56	Q0	776207	4136	4.0	run56
56	Q0	776009	4137	4.0	run56
56	Q0	774147	4138	4.0	run56
56	Q0	773304	4139	4.0	run56
56	Q0	773057	4140	4.0	run56
56	Q0	771984	4141	4.0	run56
56	Q0	771081	4142	4.0	run56
56	Q0	769294	4143	4.0	run56
56	Q0	768824	4144	4.0	run56
56	Q0	768798	4145	4.0	run56
56	Q0	768393	4146	4.0	run56
56	Q0	767236	4147	4.0	run56
56	Q0	765156	4148	4.0	run56
56	Q0	761422	4149	4.0	run56
56	Q0	758861	4150	4.0	run56
56	Q0	758055	4151	4.0	run56
56	Q0	756474	4152	4.0	run56
56	Q0	754008	4153	4.0	run56
56	Q0	750352	4154	4.0	run56
56	Q0	750349	4155	4.0	run56
56	Q0	747369	4156	4.0	run56
56	Q0	746305	4157	4.0	run56
56	Q0	745639	4158	4.0	run56
56	Q0	743333	4159	4.0	run56
56	Q0	743068	4160	4.0	run56
56	Q0	742940	4161	4.0	run56
56	Q0	742642	4162	4.0	run56
56	Q0	740964	4163	4.0	run56
56	Q0	739756	4164	4.0	run56
56	Q0	739462	4165	4.0	run56
56	Q0	737735	4166	4.0	run56
56	Q0	734910	4167	4.0	run56
56	Q0	734048	4168	4.0	run56
56	Q0	730391	4169	4.0	run56
56	Q0	726587	4170	4.0	run56
56	Q0	725764	4171	4.0	run56
56	Q0	725675	4172	4.0	run56
56	Q0	725544	4173	4.0	run56
56	Q0	723973	4174	4.0	run56
56	Q0	723205	4175	4.0	run56
56	Q0	723186	4176	4.0	run56
56	Q0	723185	4177	4.0	run56
56	Q0	722378	4178	4.0	run56
56	Q0	722340	4179	4.0	run56
56	Q0	722017	4180	4.0	run56
56	Q0	721151	4181	4.0	run56
56	Q0	720025	4182	4.0	run56
56	Q0	719281	4183	4.0	run56
56	Q0	719276	4184	4.0	run56
56	Q0	719015	4185	4.0	run56
56	Q0	718401	4186	4.0	run56
56	Q0	718393	4187	4.0	run56
56	Q0	717161	4188	4.0	run56
56	Q0	716526	4189	4.0	run56
56	Q0	711974	4190	4.0	run56
56	Q0	709349	4191	4.0	run56
56	Q0	709070	4192	4.0	run56
56	Q0	708882	4193	4.0	run56
56	Q0	706879	4194	4.0	run56
56	Q0	705892	4195	4.0	run56
56	Q0	705840	4196	4.0	run56
56	Q0	704678	4197	4.0	run56
56	Q0	702849	4198	4.0	run56
56	Q0	702330	4199	4.0	run56
56	Q0	701186	4200	4.0	run56
56	Q0	700882	4201	4.0	run56
56	Q0	700650	4202	4.0	run56
56	Q0	700138	4203	4.0	run56
56	Q0	698624	4204	4.0	run56
56	Q0	697889	4205	4.0	run56
56	Q0	697546	4206	4.0	run56
56	Q0	697367	4207	4.0	run56
56	Q0	696825	4208	4.0	run56
56	Q0	696487	4209	4.0	run56
56	Q0	696171	4210	4.0	run56
56	Q0	695479	4211	4.0	run56
56	Q0	695303	4212	4.0	run56
56	Q0	694051	4213	4.0	run56
56	Q0	691281	4214	4.0	run56
56	Q0	690787	4215	4.0	run56
56	Q0	689130	4216	4.0	run56
56	Q0	687553	4217	4.0	run56
56	Q0	687206	4218	4.0	run56
56	Q0	686087	4219	4.0	run56
56	Q0	682983	4220	4.0	run56
56	Q0	682555	4221	4.0	run56
56	Q0	682271	4222	4.0	run56
56	Q0	679441	4223	4.0	run56
56	Q0	678869	4224	4.0	run56
56	Q0	678837	4225	4.0	run56
56	Q0	678829	4226	4.0	run56
56	Q0	675427	4227	4.0	run56
56	Q0	675424	4228	4.0	run56
56	Q0	673686	4229	4.0	run56
56	Q0	673443	4230	4.0	run56
56	Q0	672284	4231	4.0	run56
56	Q0	670542	4232	4.0	run56
56	Q0	670244	4233	4.0	run56
56	Q0	670138	4234	4.0	run56
56	Q0	668855	4235	4.0	run56
56	Q0	666713	4236	4.0	run56
56	Q0	665459	4237	4.0	run56
56	Q0	663573	4238	4.0	run56
56	Q0	663020	4239	4.0	run56
56	Q0	662980	4240	4.0	run56
56	Q0	662889	4241	4.0	run56
56	Q0	662766	4242	4.0	run56
56	Q0	660953	4243	4.0	run56
56	Q0	660299	4244	4.0	run56
56	Q0	658342	4245	4.0	run56
56	Q0	657997	4246	4.0	run56
56	Q0	657196	4247	4.0	run56
56	Q0	656395	4248	4.0	run56
56	Q0	656393	4249	4.0	run56
56	Q0	655997	4250	4.0	run56
56	Q0	655081	4251	4.0	run56
56	Q0	652045	4252	4.0	run56
56	Q0	649084	4253	4.0	run56
56	Q0	646177	4254	4.0	run56
56	Q0	645940	4255	4.0	run56
56	Q0	641767	4256	4.0	run56
56	Q0	640886	4257	4.0	run56
56	Q0	636084	4258	4.0	run56
56	Q0	635724	4259	4.0	run56
56	Q0	633138	4260	4.0	run56
56	Q0	631911	4261	4.0	run56
56	Q0	631186	4262	4.0	run56
56	Q0	631150	4263	4.0	run56
56	Q0	630651	4264	4.0	run56
56	Q0	630349	4265	4.0	run56
56	Q0	629367	4266	4.0	run56
56	Q0	628092	4267	4.0	run56
56	Q0	627708	4268	4.0	run56
56	Q0	624798	4269	4.0	run56
56	Q0	624739	4270	4.0	run56
56	Q0	624086	4271	4.0	run56
56	Q0	622990	4272	4.0	run56
56	Q0	622802	4273	4.0	run56
56	Q0	622445	4274	4.0	run56
56	Q0	622301	4275	4.0	run56
56	Q0	621325	4276	4.0	run56
56	Q0	618700	4277	4.0	run56
56	Q0	618635	4278	4.0	run56
56	Q0	618412	4279	4.0	run56
56	Q0	618318	4280	4.0	run56
56	Q0	617733	4281	4.0	run56
56	Q0	617126	4282	4.0	run56
56	Q0	616943	4283	4.0	run56
56	Q0	616056	4284	4.0	run56
56	Q0	615452	4285	4.0	run56
56	Q0	614518	4286	4.0	run56
56	Q0	613919	4287	4.0	run56
56	Q0	613638	4288	4.0	run56
56	Q0	612566	4289	4.0	run56
56	Q0	611973	4290	4.0	run56
56	Q0	611858	4291	4.0	run56
56	Q0	610715	4292	4.0	run56
56	Q0	610665	4293	4.0	run56
56	Q0	609114	4294	4.0	run56
56	Q0	608356	4295	4.0	run56
56	Q0	608116	4296	4.0	run56
56	Q0	607492	4297	4.0	run56
56	Q0	606972	4298	4.0	run56
56	Q0	606470	4299	4.0	run56
56	Q0	605686	4300	4.0	run56
56	Q0	605482	4301	4.0	run56
56	Q0	604983	4302	4.0	run56
56	Q0	604840	4303	4.0	run56
56	Q0	604129	4304	4.0	run56
56	Q0	604119	4305	4.0	run56
56	Q0	601952	4306	4.0	run56
56	Q0	600940	4307	4.0	run56
56	Q0	600276	4308	4.0	run56
56	Q0	598081	4309	4.0	run56
56	Q0	597836	4310	4.0	run56
56	Q0	596060	4311	4.0	run56
56	Q0	594715	4312	4.0	run56
56	Q0	593231	4313	4.0	run56
56	Q0	592647	4314	4.0	run56
56	Q0	592559	4315	4.0	run56
56	Q0	592254	4316	4.0	run56
56	Q0	590457	4317	4.0	run56
56	Q0	589779	4318	4.0	run56
56	Q0	587798	4319	4.0	run56
56	Q0	587055	4320	4.0	run56
56	Q0	586806	4321	4.0	run56
56	Q0	586631	4322	4.0	run56
56	Q0	585434	4323	4.0	run56
56	Q0	582763	4324	4.0	run56
56	Q0	581203	4325	4.0	run56
56	Q0	580129	4326	4.0	run56
56	Q0	579478	4327	4.0	run56
56	Q0	578527	4328	4.0	run56
56	Q0	576217	4329	4.0	run56
56	Q0	575980	4330	4.0	run56
56	Q0	575253	4331	4.0	run56
56	Q0	575095	4332	4.0	run56
56	Q0	574936	4333	4.0	run56
56	Q0	573985	4334	4.0	run56
56	Q0	573788	4335	4.0	run56
56	Q0	571638	4336	4.0	run56
56	Q0	571613	4337	4.0	run56
56	Q0	569786	4338	4.0	run56
56	Q0	568542	4339	4.0	run56
56	Q0	565724	4340	4.0	run56
56	Q0	564916	4341	4.0	run56
56	Q0	562973	4342	4.0	run56
56	Q0	562852	4343	4.0	run56
56	Q0	561308	4344	4.0	run56
56	Q0	561259	4345	4.0	run56
56	Q0	560984	4346	4.0	run56
56	Q0	558397	4347	4.0	run56
56	Q0	558396	4348	4.0	run56
56	Q0	558354	4349	4.0	run56
56	Q0	558322	4350	4.0	run56
56	Q0	558172	4351	4.0	run56
56	Q0	557894	4352	4.0	run56
56	Q0	556734	4353	4.0	run56
56	Q0	555514	4354	4.0	run56
56	Q0	553630	4355	4.0	run56
56	Q0	553063	4356	4.0	run56
56	Q0	552869	4357	4.0	run56
56	Q0	552528	4358	4.0	run56
56	Q0	551852	4359	4.0	run56
56	Q0	549003	4360	4.0	run56
56	Q0	548297	4361	4.0	run56
56	Q0	548041	4362	4.0	run56
56	Q0	548039	4363	4.0	run56
56	Q0	547671	4364	4.0	run56
56	Q0	546656	4365	4.0	run56
56	Q0	546052	4366	4.0	run56
56	Q0	544902	4367	4.0	run56
56	Q0	544039	4368	4.0	run56
56	Q0	541653	4369	4.0	run56
56	Q0	541381	4370	4.0	run56
56	Q0	540113	4371	4.0	run56
56	Q0	539830	4372	4.0	run56
56	Q0	538747	4373	4.0	run56
56	Q0	535909	4374	4.0	run56
56	Q0	533855	4375	4.0	run56
56	Q0	532548	4376	4.0	run56
56	Q0	531152	4377	4.0	run56
56	Q0	530486	4378	4.0	run56
56	Q0	530357	4379	4.0	run56
56	Q0	529516	4380	4.0	run56
56	Q0	529495	4381	4.0	run56
56	Q0	529112	4382	4.0	run56
56	Q0	527913	4383	4.0	run56
56	Q0	527695	4384	4.0	run56
56	Q0	525613	4385	4.0	run56
56	Q0	523634	4386	4.0	run56
56	Q0	523448	4387	4.0	run56
56	Q0	523426	4388	4.0	run56
56	Q0	522673	4389	4.0	run56
56	Q0	522636	4390	4.0	run56
56	Q0	522635	4391	4.0	run56
56	Q0	519646	4392	4.0	run56
56	Q0	518484	4393	4.0	run56
56	Q0	518004	4394	4.0	run56
56	Q0	516643	4395	4.0	run56
56	Q0	516574	4396	4.0	run56
56	Q0	513088	4397	4.0	run56
56	Q0	512405	4398	4.0	run56
56	Q0	511946	4399	4.0	run56
56	Q0	511752	4400	4.0	run56
56	Q0	511178	4401	4.0	run56
56	Q0	509474	4402	4.0	run56
56	Q0	507733	4403	4.0	run56
56	Q0	507649	4404	4.0	run56
56	Q0	507648	4405	4.0	run56
56	Q0	506867	4406	4.0	run56
56	Q0	506836	4407	4.0	run56
56	Q0	506807	4408	4.0	run56
56	Q0	500889	4409	4.0	run56
56	Q0	500653	4410	4.0	run56
56	Q0	500392	4411	4.0	run56
56	Q0	497470	4412	4.0	run56
56	Q0	495919	4413	4.0	run56
56	Q0	494976	4414	4.0	run56
56	Q0	493336	4415	4.0	run56
56	Q0	492704	4416	4.0	run56
56	Q0	492674	4417	4.0	run56
56	Q0	491825	4418	4.0	run56
56	Q0	491257	4419	4.0	run56
56	Q0	486913	4420	4.0	run56
56	Q0	486507	4421	4.0	run56
56	Q0	486223	4422	4.0	run56
56	Q0	483812	4423	4.0	run56
56	Q0	483308	4424	4.0	run56
56	Q0	483185	4425	4.0	run56
56	Q0	482596	4426	4.0	run56
56	Q0	479094	4427	4.0	run56
56	Q0	476582	4428	4.0	run56
56	Q0	476528	4429	4.0	run56
56	Q0	476062	4430	4.0	run56
56	Q0	475750	4431	4.0	run56
56	Q0	475712	4432	4.0	run56
56	Q0	472526	4433	4.0	run56
56	Q0	471521	4434	4.0	run56
56	Q0	470518	4435	4.0	run56
56	Q0	470396	4436	4.0	run56
56	Q0	470391	4437	4.0	run56
56	Q0	470250	4438	4.0	run56
56	Q0	469692	4439	4.0	run56
56	Q0	469289	4440	4.0	run56
56	Q0	468774	4441	4.0	run56
56	Q0	468734	4442	4.0	run56
56	Q0	467625	4443	4.0	run56
56	Q0	464337	4444	4.0	run56
56	Q0	463935	4445	4.0	run56
56	Q0	463277	4446	4.0	run56
56	Q0	461969	4447	4.0	run56
56	Q0	460712	4448	4.0	run56
56	Q0	460209	4449	4.0	run56
56	Q0	457540	4450	4.0	run56
56	Q0	456638	4451	4.0	run56
56	Q0	455608	4452	4.0	run56
56	Q0	454806	4453	4.0	run56
56	Q0	451807	4454	4.0	run56
56	Q0	449747	4455	4.0	run56
56	Q0	448402	4456	4.0	run56
56	Q0	447445	4457	4.0	run56
56	Q0	445430	4458	4.0	run56
56	Q0	443546	4459	4.0	run56
56	Q0	440400	4460	4.0	run56
56	Q0	440137	4461	4.0	run56
56	Q0	438973	4462	4.0	run56
56	Q0	438835	4463	4.0	run56
56	Q0	437788	4464	4.0	run56
56	Q0	437748	4465	4.0	run56
56	Q0	437022	4466	4.0	run56
56	Q0	436013	4467	4.0	run56
56	Q0	431727	4468	4.0	run56
