QueryID	Q0	DocID	Rank	Score	RunID
101	Q0	764947	1864	2.0	run101
101	Q0	762812	1865	2.0	run101
101	Q0	762075	1866	2.0	run101
101	Q0	761849	1867	2.0	run101
101	Q0	761308	1868	2.0	run101
101	Q0	759248	1869	2.0	run101
101	Q0	759147	1870	2.0	run101
101	Q0	755036	1871	2.0	run101
101	Q0	753422	1872	2.0	run101
101	Q0	751210	1873	2.0	run101
101	Q0	750999	1874	2.0	run101
101	Q0	750794	1875	2.0	run101
101	Q0	750774	1876	2.0	run101
101	Q0	750046	1877	2.0	run101
101	Q0	748199	1878	2.0	run101
101	Q0	746986	1879	2.0	run101
101	Q0	744704	1880	2.0	run101
101	Q0	744646	1881	2.0	run101
101	Q0	744006	1882	2.0	run101
101	Q0	743903	1883	2.0	run101
101	Q0	743669	1884	2.0	run101
101	Q0	743493	1885	2.0	run101
101	Q0	742716	1886	2.0	run101
101	Q0	741689	1887	2.0	run101
101	Q0	740859	1888	2.0	run101
101	Q0	739625	1889	2.0	run101
101	Q0	739039	1890	2.0	run101
101	Q0	738735	1891	2.0	run101
101	Q0	738677	1892	2.0	run101
101	Q0	738448	1893	2.0	run101
101	Q0	738159	1894	2.0	run101
101	Q0	737952	1895	2.0	run101
101	Q0	737946	1896	2.0	run101
101	Q0	737484	1897	2.0	run101
101	Q0	737393	1898	2.0	run101
101	Q0	736490	1899	2.0	run101
101	Q0	736420	1900	2.0	run101
101	Q0	735763	1901	2.0	run101
101	Q0	735136	1902	2.0	run101
101	Q0	734889	1903	2.0	run101
101	Q0	733735	1904	2.0	run101
101	Q0	733517	1905	2.0	run101
101	Q0	732736	1906	2.0	run101
101	Q0	728632	1907	2.0	run101
101	Q0	728622	1908	2.0	run101
101	Q0	727698	1909	2.0	run101
101	Q0	727462	1910	2.0	run101
101	Q0	726884	1911	2.0	run101
101	Q0	725275	1912	2.0	run101
101	Q0	724833	1913	2.0	run101
101	Q0	723226	1914	2.0	run101
101	Q0	721742	1915	2.0	run101
101	Q0	720171	1916	2.0	run101
101	Q0	719953	1917	2.0	run101
101	Q0	719810	1918	2.0	run101
101	Q0	719380	1919	2.0	run101
101	Q0	719202	1920	2.0	run101
101	Q0	718982	1921	2.0	run101
101	Q0	718675	1922	2.0	run101
101	Q0	718371	1923	2.0	run101
101	Q0	717422	1924	2.0	run101
101	Q0	716465	1925	2.0	run101
101	Q0	716128	1926	2.0	run101
101	Q0	714885	1927	2.0	run101
101	Q0	714494	1928	2.0	run101
101	Q0	713636	1929	2.0	run101
101	Q0	713102	1930	2.0	run101
101	Q0	711099	1931	2.0	run101
101	Q0	710681	1932	2.0	run101
101	Q0	709838	1933	2.0	run101
101	Q0	709822	1934	2.0	run101
101	Q0	709705	1935	2.0	run101
101	Q0	709692	1936	2.0	run101
101	Q0	709501	1937	2.0	run101
101	Q0	709453	1938	2.0	run101
101	Q0	708630	1939	2.0	run101
101	Q0	708327	1940	2.0	run101
101	Q0	706873	1941	2.0	run101
101	Q0	705931	1942	2.0	run101
101	Q0	705343	1943	2.0	run101
101	Q0	704645	1944	2.0	run101
101	Q0	702784	1945	2.0	run101
101	Q0	702629	1946	2.0	run101
101	Q0	702609	1947	2.0	run101
101	Q0	702025	1948	2.0	run101
101	Q0	701605	1949	2.0	run101
101	Q0	701479	1950	2.0	run101
101	Q0	701348	1951	2.0	run101
101	Q0	701223	1952	2.0	run101
101	Q0	700888	1953	2.0	run101
101	Q0	700820	1954	2.0	run101
101	Q0	699967	1955	2.0	run101
101	Q0	699500	1956	2.0	run101
101	Q0	699137	1957	2.0	run101
101	Q0	698694	1958	2.0	run101
101	Q0	698065	1959	2.0	run101
101	Q0	697760	1960	2.0	run101
101	Q0	696910	1961	2.0	run101
101	Q0	696730	1962	2.0	run101
101	Q0	696487	1963	2.0	run101
101	Q0	695038	1964	2.0	run101
101	Q0	693529	1965	2.0	run101
101	Q0	693297	1966	2.0	run101
101	Q0	693228	1967	2.0	run101
101	Q0	692981	1968	2.0	run101
101	Q0	692187	1969	2.0	run101
101	Q0	691164	1970	2.0	run101
101	Q0	690289	1971	2.0	run101
101	Q0	690285	1972	2.0	run101
101	Q0	689735	1973	2.0	run101
101	Q0	686515	1974	2.0	run101
101	Q0	684378	1975	2.0	run101
101	Q0	684267	1976	2.0	run101
101	Q0	684186	1977	2.0	run101
101	Q0	683842	1978	2.0	run101
101	Q0	683653	1979	2.0	run101
101	Q0	683506	1980	2.0	run101
101	Q0	683502	1981	2.0	run101
101	Q0	683436	1982	2.0	run101
101	Q0	683277	1983	2.0	run101
101	Q0	683228	1984	2.0	run101
101	Q0	683185	1985	2.0	run101
101	Q0	683160	1986	2.0	run101
101	Q0	683147	1987	2.0	run101
101	Q0	682891	1988	2.0	run101
101	Q0	682484	1989	2.0	run101
101	Q0	682124	1990	2.0	run101
101	Q0	681270	1991	2.0	run101
101	Q0	680800	1992	2.0	run101
101	Q0	680799	1993	2.0	run101
101	Q0	680792	1994	2.0	run101
101	Q0	680409	1995	2.0	run101
101	Q0	680254	1996	2.0	run101
101	Q0	680045	1997	2.0	run101
101	Q0	678880	1998	2.0	run101
101	Q0	678876	1999	2.0	run101
101	Q0	678487	2000	2.0	run101
101	Q0	677512	2001	2.0	run101
101	Q0	676069	2002	2.0	run101
101	Q0	676033	2003	2.0	run101
101	Q0	675579	2004	2.0	run101
101	Q0	675459	2005	2.0	run101
101	Q0	674873	2006	2.0	run101
101	Q0	674851	2007	2.0	run101
101	Q0	674443	2008	2.0	run101
101	Q0	674296	2009	2.0	run101
101	Q0	672831	2010	2.0	run101
101	Q0	669802	2011	2.0	run101
101	Q0	669673	2012	2.0	run101
101	Q0	666404	2013	2.0	run101
101	Q0	665943	2014	2.0	run101
101	Q0	665942	2015	2.0	run101
101	Q0	665916	2016	2.0	run101
101	Q0	665421	2017	2.0	run101
101	Q0	665251	2018	2.0	run101
101	Q0	665099	2019	2.0	run101
101	Q0	665037	2020	2.0	run101
101	Q0	664789	2021	2.0	run101
101	Q0	663898	2022	2.0	run101
101	Q0	663020	2023	2.0	run101
101	Q0	659696	2024	2.0	run101
101	Q0	659153	2025	2.0	run101
101	Q0	658374	2026	2.0	run101
101	Q0	658061	2027	2.0	run101
101	Q0	657293	2028	2.0	run101
101	Q0	657024	2029	2.0	run101
101	Q0	656953	2030	2.0	run101
101	Q0	654614	2031	2.0	run101
101	Q0	653944	2032	2.0	run101
101	Q0	653936	2033	2.0	run101
101	Q0	653395	2034	2.0	run101
101	Q0	651937	2035	2.0	run101
101	Q0	650960	2036	2.0	run101
101	Q0	650625	2037	2.0	run101
101	Q0	650619	2038	2.0	run101
101	Q0	650593	2039	2.0	run101
101	Q0	649058	2040	2.0	run101
101	Q0	648789	2041	2.0	run101
101	Q0	648025	2042	2.0	run101
101	Q0	647770	2043	2.0	run101
101	Q0	646987	2044	2.0	run101
101	Q0	646080	2045	2.0	run101
101	Q0	645349	2046	2.0	run101
101	Q0	644757	2047	2.0	run101
101	Q0	644755	2048	2.0	run101
101	Q0	644624	2049	2.0	run101
101	Q0	644064	2050	2.0	run101
101	Q0	642823	2051	2.0	run101
101	Q0	642434	2052	2.0	run101
101	Q0	642242	2053	2.0	run101
101	Q0	641657	2054	2.0	run101
101	Q0	641207	2055	2.0	run101
101	Q0	639079	2056	2.0	run101
101	Q0	638696	2057	2.0	run101
101	Q0	638567	2058	2.0	run101
101	Q0	638249	2059	2.0	run101
101	Q0	637606	2060	2.0	run101
101	Q0	637199	2061	2.0	run101
101	Q0	636433	2062	2.0	run101
101	Q0	636112	2063	2.0	run101
101	Q0	636069	2064	2.0	run101
101	Q0	635747	2065	2.0	run101
101	Q0	635622	2066	2.0	run101
101	Q0	634764	2067	2.0	run101
101	Q0	633072	2068	2.0	run101
101	Q0	630594	2069	2.0	run101
101	Q0	630359	2070	2.0	run101
101	Q0	630267	2071	2.0	run101
101	Q0	630199	2072	2.0	run101
101	Q0	630180	2073	2.0	run101
101	Q0	629982	2074	2.0	run101
101	Q0	629620	2075	2.0	run101
101	Q0	629234	2076	2.0	run101
101	Q0	628568	2077	2.0	run101
101	Q0	628281	2078	2.0	run101
101	Q0	627687	2079	2.0	run101
101	Q0	627414	2080	2.0	run101
101	Q0	627228	2081	2.0	run101
101	Q0	626960	2082	2.0	run101
101	Q0	626131	2083	2.0	run101
101	Q0	624727	2084	2.0	run101
101	Q0	624186	2085	2.0	run101
101	Q0	623668	2086	2.0	run101
101	Q0	622303	2087	2.0	run101
101	Q0	621653	2088	2.0	run101
101	Q0	621137	2089	2.0	run101
101	Q0	620069	2090	2.0	run101
101	Q0	619496	2091	2.0	run101
101	Q0	618940	2092	2.0	run101
101	Q0	618356	2093	2.0	run101
101	Q0	618220	2094	2.0	run101
101	Q0	618206	2095	2.0	run101
101	Q0	617981	2096	2.0	run101
101	Q0	617882	2097	2.0	run101
101	Q0	617509	2098	2.0	run101
101	Q0	614981	2099	2.0	run101
101	Q0	614949	2100	2.0	run101
101	Q0	614327	2101	2.0	run101
101	Q0	612559	2102	2.0	run101
101	Q0	612187	2103	2.0	run101
101	Q0	612160	2104	2.0	run101
101	Q0	612063	2105	2.0	run101
101	Q0	611496	2106	2.0	run101
101	Q0	611404	2107	2.0	run101
101	Q0	611391	2108	2.0	run101
101	Q0	611314	2109	2.0	run101
101	Q0	610261	2110	2.0	run101
101	Q0	609625	2111	2.0	run101
101	Q0	609235	2112	2.0	run101
101	Q0	609072	2113	2.0	run101
101	Q0	607502	2114	2.0	run101
101	Q0	605814	2115	2.0	run101
101	Q0	605166	2116	2.0	run101
101	Q0	603386	2117	2.0	run101
101	Q0	603200	2118	2.0	run101
101	Q0	603003	2119	2.0	run101
101	Q0	601331	2120	2.0	run101
101	Q0	600675	2121	2.0	run101
101	Q0	597770	2122	2.0	run101
101	Q0	597461	2123	2.0	run101
101	Q0	597460	2124	2.0	run101
101	Q0	596174	2125	2.0	run101
101	Q0	595347	2126	2.0	run101
101	Q0	595241	2127	2.0	run101
101	Q0	593474	2128	2.0	run101
101	Q0	592550	2129	2.0	run101
101	Q0	590845	2130	2.0	run101
101	Q0	590338	2131	2.0	run101
101	Q0	589529	2132	2.0	run101
101	Q0	588346	2133	2.0	run101
101	Q0	588337	2134	2.0	run101
101	Q0	586780	2135	2.0	run101
101	Q0	586449	2136	2.0	run101
101	Q0	582721	2137	2.0	run101
101	Q0	582695	2138	2.0	run101
101	Q0	582694	2139	2.0	run101
101	Q0	580243	2140	2.0	run101
101	Q0	580232	2141	2.0	run101
101	Q0	579692	2142	2.0	run101
101	Q0	579652	2143	2.0	run101
101	Q0	579513	2144	2.0	run101
101	Q0	578788	2145	2.0	run101
101	Q0	578474	2146	2.0	run101
101	Q0	577210	2147	2.0	run101
101	Q0	576370	2148	2.0	run101
101	Q0	576353	2149	2.0	run101
101	Q0	576027	2150	2.0	run101
101	Q0	573945	2151	2.0	run101
101	Q0	571700	2152	2.0	run101
101	Q0	571092	2153	2.0	run101
101	Q0	570716	2154	2.0	run101
101	Q0	570600	2155	2.0	run101
101	Q0	570375	2156	2.0	run101
101	Q0	569326	2157	2.0	run101
101	Q0	569173	2158	2.0	run101
101	Q0	568331	2159	2.0	run101
101	Q0	567988	2160	2.0	run101
101	Q0	566616	2161	2.0	run101
101	Q0	565938	2162	2.0	run101
101	Q0	565305	2163	2.0	run101
101	Q0	564348	2164	2.0	run101
101	Q0	563143	2165	2.0	run101
101	Q0	561970	2166	2.0	run101
101	Q0	561595	2167	2.0	run101
101	Q0	560266	2168	2.0	run101
101	Q0	559886	2169	2.0	run101
101	Q0	559251	2170	2.0	run101
101	Q0	558113	2171	2.0	run101
101	Q0	557963	2172	2.0	run101
101	Q0	556523	2173	2.0	run101
101	Q0	555861	2174	2.0	run101
101	Q0	555718	2175	2.0	run101
101	Q0	555609	2176	2.0	run101
101	Q0	555425	2177	2.0	run101
101	Q0	554452	2178	2.0	run101
101	Q0	552552	2179	2.0	run101
101	Q0	551057	2180	2.0	run101
101	Q0	550720	2181	2.0	run101
101	Q0	549199	2182	2.0	run101
101	Q0	548598	2183	2.0	run101
101	Q0	546835	2184	2.0	run101
101	Q0	546619	2185	2.0	run101
101	Q0	545443	2186	2.0	run101
101	Q0	545342	2187	2.0	run101
101	Q0	545125	2188	2.0	run101
101	Q0	543663	2189	2.0	run101
101	Q0	543326	2190	2.0	run101
101	Q0	543211	2191	2.0	run101
101	Q0	542937	2192	2.0	run101
101	Q0	541789	2193	2.0	run101
101	Q0	541731	2194	2.0	run101
101	Q0	541674	2195	2.0	run101
101	Q0	538676	2196	2.0	run101
101	Q0	538505	2197	2.0	run101
101	Q0	537469	2198	2.0	run101
101	Q0	537429	2199	2.0	run101
101	Q0	537129	2200	2.0	run101
101	Q0	536826	2201	2.0	run101
101	Q0	536143	2202	2.0	run101
101	Q0	535856	2203	2.0	run101
101	Q0	535847	2204	2.0	run101
101	Q0	535655	2205	2.0	run101
101	Q0	535654	2206	2.0	run101
101	Q0	534468	2207	2.0	run101
101	Q0	534292	2208	2.0	run101
101	Q0	534089	2209	2.0	run101
101	Q0	533426	2210	2.0	run101
101	Q0	532925	2211	2.0	run101
101	Q0	532502	2212	2.0	run101
101	Q0	530255	2213	2.0	run101
101	Q0	529540	2214	2.0	run101
101	Q0	529374	2215	2.0	run101
101	Q0	528755	2216	2.0	run101
101	Q0	527633	2217	2.0	run101
101	Q0	527139	2218	2.0	run101
101	Q0	525888	2219	2.0	run101
101	Q0	525776	2220	2.0	run101
101	Q0	525278	2221	2.0	run101
101	Q0	524992	2222	2.0	run101
101	Q0	524949	2223	2.0	run101
101	Q0	524466	2224	2.0	run101
101	Q0	524210	2225	2.0	run101
101	Q0	523919	2226	2.0	run101
101	Q0	523315	2227	2.0	run101
101	Q0	519940	2228	2.0	run101
101	Q0	519903	2229	2.0	run101
101	Q0	518824	2230	2.0	run101
101	Q0	518542	2231	2.0	run101
101	Q0	517799	2232	2.0	run101
101	Q0	515529	2233	2.0	run101
101	Q0	515503	2234	2.0	run101
101	Q0	515335	2235	2.0	run101
101	Q0	515022	2236	2.0	run101
101	Q0	514361	2237	2.0	run101
101	Q0	514146	2238	2.0	run101
101	Q0	513450	2239	2.0	run101
101	Q0	512410	2240	2.0	run101
101	Q0	512307	2241	2.0	run101
101	Q0	512294	2242	2.0	run101
101	Q0	511575	2243	2.0	run101
101	Q0	511447	2244	2.0	run101
101	Q0	510047	2245	2.0	run101
101	Q0	509995	2246	2.0	run101
101	Q0	509957	2247	2.0	run101
101	Q0	508753	2248	2.0	run101
101	Q0	508081	2249	2.0	run101
101	Q0	507547	2250	2.0	run101
101	Q0	506747	2251	2.0	run101
101	Q0	506466	2252	2.0	run101
101	Q0	506349	2253	2.0	run101
101	Q0	506149	2254	2.0	run101
101	Q0	506089	2255	2.0	run101
101	Q0	505901	2256	2.0	run101
101	Q0	505815	2257	2.0	run101
101	Q0	505533	2258	2.0	run101
101	Q0	505451	2259	2.0	run101
101	Q0	504866	2260	2.0	run101
101	Q0	503963	2261	2.0	run101
101	Q0	503868	2262	2.0	run101
101	Q0	503835	2263	2.0	run101
101	Q0	502739	2264	2.0	run101
101	Q0	502249	2265	2.0	run101
101	Q0	501998	2266	2.0	run101
101	Q0	501783	2267	2.0	run101
101	Q0	501116	2268	2.0	run101
101	Q0	500475	2269	2.0	run101
101	Q0	500335	2270	2.0	run101
101	Q0	500254	2271	2.0	run101
101	Q0	497285	2272	2.0	run101
101	Q0	496534	2273	2.0	run101
101	Q0	495624	2274	2.0	run101
101	Q0	495613	2275	2.0	run101
101	Q0	495430	2276	2.0	run101
101	Q0	494977	2277	2.0	run101
101	Q0	494968	2278	2.0	run101
101	Q0	493972	2279	2.0	run101
101	Q0	490142	2280	2.0	run101
101	Q0	489800	2281	2.0	run101
101	Q0	488299	2282	2.0	run101
101	Q0	488294	2283	2.0	run101
101	Q0	488270	2284	2.0	run101
101	Q0	487805	2285	2.0	run101
101	Q0	487697	2286	2.0	run101
101	Q0	487533	2287	2.0	run101
101	Q0	485980	2288	2.0	run101
101	Q0	485894	2289	2.0	run101
101	Q0	484148	2290	2.0	run101
101	Q0	483593	2291	2.0	run101
101	Q0	482603	2292	2.0	run101
101	Q0	482001	2293	2.0	run101
101	Q0	481217	2294	2.0	run101
101	Q0	479944	2295	2.0	run101
101	Q0	479869	2296	2.0	run101
101	Q0	479444	2297	2.0	run101
101	Q0	479094	2298	2.0	run101
101	Q0	478745	2299	2.0	run101
101	Q0	475948	2300	2.0	run101
101	Q0	475387	2301	2.0	run101
101	Q0	474997	2302	2.0	run101
101	Q0	473542	2303	2.0	run101
101	Q0	471544	2304	2.0	run101
101	Q0	471231	2305	2.0	run101
101	Q0	470622	2306	2.0	run101
101	Q0	470456	2307	2.0	run101
101	Q0	470358	2308	2.0	run101
101	Q0	469941	2309	2.0	run101
101	Q0	469902	2310	2.0	run101
101	Q0	469332	2311	2.0	run101
101	Q0	468014	2312	2.0	run101
101	Q0	467594	2313	2.0	run101
101	Q0	465919	2314	2.0	run101
101	Q0	463945	2315	2.0	run101
101	Q0	462366	2316	2.0	run101
101	Q0	461950	2317	2.0	run101
101	Q0	461569	2318	2.0	run101
101	Q0	460696	2319	2.0	run101
101	Q0	460421	2320	2.0	run101
101	Q0	459833	2321	2.0	run101
101	Q0	458595	2322	2.0	run101
101	Q0	457821	2323	2.0	run101
101	Q0	457321	2324	2.0	run101
101	Q0	457153	2325	2.0	run101
101	Q0	456095	2326	2.0	run101
101	Q0	455971	2327	2.0	run101
101	Q0	455890	2328	2.0	run101
101	Q0	453064	2329	2.0	run101
101	Q0	452866	2330	2.0	run101
101	Q0	451828	2331	2.0	run101
101	Q0	450345	2332	2.0	run101
101	Q0	450343	2333	2.0	run101
101	Q0	449806	2334	2.0	run101
101	Q0	449282	2335	2.0	run101
101	Q0	448811	2336	2.0	run101
101	Q0	448665	2337	2.0	run101
101	Q0	447844	2338	2.0	run101
101	Q0	447677	2339	2.0	run101
101	Q0	447291	2340	2.0	run101
101	Q0	446605	2341	2.0	run101
101	Q0	444962	2342	2.0	run101
101	Q0	443233	2343	2.0	run101
101	Q0	441502	2344	2.0	run101
101	Q0	440597	2345	2.0	run101
101	Q0	439760	2346	2.0	run101
101	Q0	438977	2347	2.0	run101
101	Q0	438684	2348	2.0	run101
101	Q0	437373	2349	2.0	run101
101	Q0	436151	2350	2.0	run101
101	Q0	434805	2351	2.0	run101
101	Q0	434798	2352	2.0	run101
101	Q0	434668	2353	2.0	run101
101	Q0	434435	2354	2.0	run101
101	Q0	433022	2355	2.0	run101
101	Q0	432499	2356	2.0	run101
101	Q0	432303	2357	2.0	run101
101	Q0	432037	2358	2.0	run101
101	Q0	431912	2359	2.0	run101
101	Q0	431718	2360	2.0	run101
101	Q0	430157	2361	2.0	run101
101	Q0	429455	2362	2.0	run101
101	Q0	429435	2363	2.0	run101
101	Q0	428033	2364	2.0	run101
101	Q0	426914	2365	2.0	run101
101	Q0	426830	2366	2.0	run101
101	Q0	426648	2367	2.0	run101
101	Q0	426466	2368	2.0	run101
101	Q0	426291	2369	2.0	run101
101	Q0	426193	2370	2.0	run101
101	Q0	423864	2371	2.0	run101
101	Q0	423529	2372	2.0	run101
101	Q0	421532	2373	2.0	run101
101	Q0	421349	2374	2.0	run101
101	Q0	421029	2375	2.0	run101
101	Q0	420941	2376	2.0	run101
101	Q0	419877	2377	2.0	run101
101	Q0	418750	2378	2.0	run101
101	Q0	418569	2379	2.0	run101
101	Q0	417777	2380	2.0	run101
101	Q0	417776	2381	2.0	run101
101	Q0	416500	2382	2.0	run101
101	Q0	416161	2383	2.0	run101
101	Q0	414892	2384	2.0	run101
101	Q0	414618	2385	2.0	run101
101	Q0	414541	2386	2.0	run101
101	Q0	414319	2387	2.0	run101
101	Q0	414048	2388	2.0	run101
101	Q0	413559	2389	2.0	run101
101	Q0	412966	2390	2.0	run101
101	Q0	412873	2391	2.0	run101
101	Q0	412485	2392	2.0	run101
101	Q0	412439	2393	2.0	run101
101	Q0	411907	2394	2.0	run101
101	Q0	411594	2395	2.0	run101
101	Q0	407345	2396	2.0	run101
101	Q0	407000	2397	2.0	run101
101	Q0	406284	2398	2.0	run101
101	Q0	405598	2399	2.0	run101
101	Q0	405218	2400	2.0	run101
101	Q0	404327	2401	2.0	run101
101	Q0	401468	2402	2.0	run101
101	Q0	400124	2403	2.0	run101
101	Q0	399418	2404	2.0	run101
101	Q0	399414	2405	2.0	run101
101	Q0	398244	2406	2.0	run101
101	Q0	396911	2407	2.0	run101
101	Q0	396002	2408	2.0	run101
101	Q0	395946	2409	2.0	run101
101	Q0	395153	2410	2.0	run101
101	Q0	395152	2411	2.0	run101
101	Q0	394751	2412	2.0	run101
101	Q0	393237	2413	2.0	run101
101	Q0	393144	2414	2.0	run101
101	Q0	392671	2415	2.0	run101
101	Q0	391928	2416	2.0	run101
101	Q0	391611	2417	2.0	run101
101	Q0	391203	2418	2.0	run101
101	Q0	389420	2419	2.0	run101
101	Q0	387976	2420	2.0	run101
101	Q0	387397	2421	2.0	run101
101	Q0	386559	2422	2.0	run101
101	Q0	385236	2423	2.0	run101
101	Q0	384204	2424	2.0	run101
101	Q0	384180	2425	2.0	run101
101	Q0	384119	2426	2.0	run101
101	Q0	383082	2427	2.0	run101
101	Q0	382553	2428	2.0	run101
101	Q0	382075	2429	2.0	run101
101	Q0	382054	2430	2.0	run101
101	Q0	381171	2431	2.0	run101
101	Q0	380835	2432	2.0	run101
101	Q0	379929	2433	2.0	run101
101	Q0	379267	2434	2.0	run101
101	Q0	378761	2435	2.0	run101
101	Q0	378080	2436	2.0	run101
101	Q0	377812	2437	2.0	run101
101	Q0	377211	2438	2.0	run101
101	Q0	375946	2439	2.0	run101
101	Q0	375806	2440	2.0	run101
101	Q0	375657	2441	2.0	run101
101	Q0	375629	2442	2.0	run101
101	Q0	375627	2443	2.0	run101
101	Q0	375622	2444	2.0	run101
101	Q0	375330	2445	2.0	run101
101	Q0	374957	2446	2.0	run101
101	Q0	374956	2447	2.0	run101
101	Q0	374549	2448	2.0	run101
101	Q0	372059	2449	2.0	run101
101	Q0	371775	2450	2.0	run101
101	Q0	371463	2451	2.0	run101
101	Q0	369449	2452	2.0	run101
101	Q0	369129	2453	2.0	run101
101	Q0	368810	2454	2.0	run101
101	Q0	368724	2455	2.0	run101
101	Q0	368663	2456	2.0	run101
101	Q0	367570	2457	2.0	run101
101	Q0	367206	2458	2.0	run101
101	Q0	367066	2459	2.0	run101
101	Q0	366612	2460	2.0	run101
101	Q0	365013	2461	2.0	run101
101	Q0	363265	2462	2.0	run101
101	Q0	362762	2463	2.0	run101
101	Q0	362736	2464	2.0	run101
101	Q0	362553	2465	2.0	run101
101	Q0	361345	2466	2.0	run101
101	Q0	361157	2467	2.0	run101
101	Q0	361110	2468	2.0	run101
101	Q0	360318	2469	2.0	run101
101	Q0	360014	2470	2.0	run101
101	Q0	357779	2471	2.0	run101
101	Q0	357010	2472	2.0	run101
101	Q0	356672	2473	2.0	run101
101	Q0	354246	2474	2.0	run101
101	Q0	354216	2475	2.0	run101
101	Q0	354148	2476	2.0	run101
101	Q0	353534	2477	2.0	run101
101	Q0	353496	2478	2.0	run101
101	Q0	351408	2479	2.0	run101
101	Q0	349528	2480	2.0	run101
101	Q0	349376	2481	2.0	run101
101	Q0	348043	2482	2.0	run101
101	Q0	347419	2483	2.0	run101
101	Q0	346799	2484	2.0	run101
101	Q0	345560	2485	2.0	run101
101	Q0	344490	2486	2.0	run101
101	Q0	344207	2487	2.0	run101
101	Q0	343026	2488	2.0	run101
101	Q0	342685	2489	2.0	run101
101	Q0	342388	2490	2.0	run101
101	Q0	342072	2491	2.0	run101
101	Q0	341712	2492	2.0	run101
101	Q0	341326	2493	2.0	run101
101	Q0	339973	2494	2.0	run101
101	Q0	337733	2495	2.0	run101
101	Q0	337550	2496	2.0	run101
101	Q0	337324	2497	2.0	run101
101	Q0	337245	2498	2.0	run101
101	Q0	337067	2499	2.0	run101
101	Q0	336905	2500	2.0	run101
101	Q0	336066	2501	2.0	run101
101	Q0	332179	2502	2.0	run101
101	Q0	332173	2503	2.0	run101
101	Q0	330214	2504	2.0	run101
101	Q0	330069	2505	2.0	run101
101	Q0	329761	2506	2.0	run101
101	Q0	326623	2507	2.0	run101
101	Q0	326265	2508	2.0	run101
101	Q0	325065	2509	2.0	run101
101	Q0	319776	2510	2.0	run101
101	Q0	319133	2511	2.0	run101
101	Q0	319018	2512	2.0	run101
101	Q0	318335	2513	2.0	run101
101	Q0	318126	2514	2.0	run101
101	Q0	317921	2515	2.0	run101
101	Q0	317751	2516	2.0	run101
101	Q0	312983	2517	2.0	run101
101	Q0	312646	2518	2.0	run101
101	Q0	310572	2519	2.0	run101
101	Q0	310357	2520	2.0	run101
101	Q0	310245	2521	2.0	run101
101	Q0	309405	2522	2.0	run101
101	Q0	309189	2523	2.0	run101
101	Q0	308827	2524	2.0	run101
101	Q0	308138	2525	2.0	run101
101	Q0	307595	2526	2.0	run101
101	Q0	306926	2527	2.0	run101
101	Q0	304750	2528	2.0	run101
101	Q0	303874	2529	2.0	run101
101	Q0	303550	2530	2.0	run101
101	Q0	301419	2531	2.0	run101
101	Q0	300961	2532	2.0	run101
101	Q0	299505	2533	2.0	run101
101	Q0	299489	2534	2.0	run101
101	Q0	299435	2535	2.0	run101
101	Q0	299120	2536	2.0	run101
101	Q0	298200	2537	2.0	run101
101	Q0	297489	2538	2.0	run101
101	Q0	297437	2539	2.0	run101
101	Q0	296887	2540	2.0	run101
101	Q0	296460	2541	2.0	run101
101	Q0	296037	2542	2.0	run101
101	Q0	293534	2543	2.0	run101
101	Q0	293501	2544	2.0	run101
101	Q0	292766	2545	2.0	run101
101	Q0	291816	2546	2.0	run101
101	Q0	291810	2547	2.0	run101
101	Q0	291782	2548	2.0	run101
101	Q0	291659	2549	2.0	run101
101	Q0	291558	2550	2.0	run101
101	Q0	291253	2551	2.0	run101
101	Q0	290265	2552	2.0	run101
101	Q0	290000	2553	2.0	run101
101	Q0	289149	2554	2.0	run101
101	Q0	288758	2555	2.0	run101
101	Q0	288413	2556	2.0	run101
101	Q0	287450	2557	2.0	run101
101	Q0	286684	2558	2.0	run101
101	Q0	286432	2559	2.0	run101
101	Q0	285176	2560	2.0	run101
101	Q0	284731	2561	2.0	run101
101	Q0	284366	2562	2.0	run101
101	Q0	283784	2563	2.0	run101
101	Q0	281531	2564	2.0	run101
101	Q0	279219	2565	2.0	run101
101	Q0	279047	2566	2.0	run101
101	Q0	277546	2567	2.0	run101
101	Q0	277326	2568	2.0	run101
101	Q0	277085	2569	2.0	run101
101	Q0	276705	2570	2.0	run101
101	Q0	276613	2571	2.0	run101
101	Q0	276362	2572	2.0	run101
101	Q0	276138	2573	2.0	run101
101	Q0	275886	2574	2.0	run101
101	Q0	275525	2575	2.0	run101
101	Q0	275117	2576	2.0	run101
101	Q0	274310	2577	2.0	run101
101	Q0	273729	2578	2.0	run101
101	Q0	273257	2579	2.0	run101
101	Q0	270884	2580	2.0	run101
101	Q0	270756	2581	2.0	run101
101	Q0	270356	2582	2.0	run101
101	Q0	269890	2583	2.0	run101
101	Q0	269568	2584	2.0	run101
101	Q0	269144	2585	2.0	run101
101	Q0	268804	2586	2.0	run101
101	Q0	267702	2587	2.0	run101
101	Q0	267524	2588	2.0	run101
101	Q0	267251	2589	2.0	run101
101	Q0	267197	2590	2.0	run101
101	Q0	266932	2591	2.0	run101
101	Q0	266912	2592	2.0	run101
101	Q0	264230	2593	2.0	run101
101	Q0	262286	2594	2.0	run101
101	Q0	262071	2595	2.0	run101
101	Q0	261938	2596	2.0	run101
101	Q0	258301	2597	2.0	run101
101	Q0	257962	2598	2.0	run101
