QueryID	Q0	DocID	Rank	Score	RunID
38	Q0	360717	776	1.0	run38
38	Q0	360315	777	1.0	run38
38	Q0	360067	778	1.0	run38
38	Q0	358804	779	1.0	run38
38	Q0	358646	780	1.0	run38
38	Q0	358384	781	1.0	run38
38	Q0	357665	782	1.0	run38
38	Q0	356815	783	1.0	run38
38	Q0	355499	784	1.0	run38
38	Q0	354216	785	1.0	run38
38	Q0	352982	786	1.0	run38
38	Q0	352806	787	1.0	run38
38	Q0	352602	788	1.0	run38
38	Q0	352525	789	1.0	run38
38	Q0	352341	790	1.0	run38
38	Q0	351789	791	1.0	run38
38	Q0	350495	792	1.0	run38
38	Q0	350380	793	1.0	run38
38	Q0	348473	794	1.0	run38
38	Q0	347876	795	1.0	run38
38	Q0	347036	796	1.0	run38
38	Q0	346523	797	1.0	run38
38	Q0	345440	798	1.0	run38
38	Q0	345413	799	1.0	run38
38	Q0	343606	800	1.0	run38
38	Q0	343511	801	1.0	run38
38	Q0	343510	802	1.0	run38
38	Q0	341134	803	1.0	run38
38	Q0	339111	804	1.0	run38
38	Q0	335792	805	1.0	run38
38	Q0	335722	806	1.0	run38
38	Q0	335188	807	1.0	run38
38	Q0	334921	808	1.0	run38
38	Q0	333691	809	1.0	run38
38	Q0	333063	810	1.0	run38
38	Q0	331734	811	1.0	run38
38	Q0	328986	812	1.0	run38
38	Q0	327773	813	1.0	run38
38	Q0	327667	814	1.0	run38
38	Q0	327632	815	1.0	run38
38	Q0	327524	816	1.0	run38
38	Q0	327457	817	1.0	run38
38	Q0	327318	818	1.0	run38
38	Q0	327070	819	1.0	run38
38	Q0	326312	820	1.0	run38
38	Q0	325961	821	1.0	run38
38	Q0	324471	822	1.0	run38
38	Q0	323955	823	1.0	run38
38	Q0	323765	824	1.0	run38
38	Q0	320549	825	1.0	run38
38	Q0	320523	826	1.0	run38
38	Q0	320316	827	1.0	run38
38	Q0	319959	828	1.0	run38
38	Q0	319348	829	1.0	run38
38	Q0	318865	830	1.0	run38
38	Q0	314377	831	1.0	run38
38	Q0	310880	832	1.0	run38
38	Q0	310020	833	1.0	run38
38	Q0	309951	834	1.0	run38
38	Q0	309396	835	1.0	run38
38	Q0	309395	836	1.0	run38
38	Q0	309172	837	1.0	run38
38	Q0	308941	838	1.0	run38
38	Q0	308798	839	1.0	run38
38	Q0	307743	840	1.0	run38
38	Q0	306706	841	1.0	run38
38	Q0	305411	842	1.0	run38
38	Q0	304665	843	1.0	run38
38	Q0	303940	844	1.0	run38
38	Q0	302697	845	1.0	run38
38	Q0	302115	846	1.0	run38
38	Q0	300559	847	1.0	run38
38	Q0	298960	848	1.0	run38
38	Q0	297075	849	1.0	run38
38	Q0	296286	850	1.0	run38
38	Q0	296124	851	1.0	run38
38	Q0	295851	852	1.0	run38
38	Q0	295306	853	1.0	run38
38	Q0	292723	854	1.0	run38
38	Q0	292631	855	1.0	run38
38	Q0	291902	856	1.0	run38
38	Q0	291860	857	1.0	run38
38	Q0	291338	858	1.0	run38
38	Q0	289474	859	1.0	run38
38	Q0	288891	860	1.0	run38
38	Q0	288800	861	1.0	run38
38	Q0	288596	862	1.0	run38
38	Q0	288413	863	1.0	run38
38	Q0	288080	864	1.0	run38
38	Q0	286994	865	1.0	run38
38	Q0	286463	866	1.0	run38
38	Q0	286161	867	1.0	run38
38	Q0	286017	868	1.0	run38
38	Q0	285099	869	1.0	run38
38	Q0	284319	870	1.0	run38
38	Q0	282724	871	1.0	run38
38	Q0	281677	872	1.0	run38
38	Q0	280604	873	1.0	run38
38	Q0	279251	874	1.0	run38
38	Q0	277465	875	1.0	run38
38	Q0	276644	876	1.0	run38
38	Q0	275422	877	1.0	run38
38	Q0	275268	878	1.0	run38
38	Q0	275066	879	1.0	run38
38	Q0	273766	880	1.0	run38
38	Q0	273526	881	1.0	run38
38	Q0	272266	882	1.0	run38
38	Q0	270978	883	1.0	run38
38	Q0	270707	884	1.0	run38
38	Q0	270261	885	1.0	run38
38	Q0	266990	886	1.0	run38
38	Q0	263799	887	1.0	run38
38	Q0	263495	888	1.0	run38
38	Q0	263085	889	1.0	run38
38	Q0	262668	890	1.0	run38
38	Q0	262617	891	1.0	run38
38	Q0	262378	892	1.0	run38
38	Q0	260197	893	1.0	run38
38	Q0	259266	894	1.0	run38
38	Q0	257381	895	1.0	run38
38	Q0	255709	896	1.0	run38
38	Q0	255494	897	1.0	run38
38	Q0	255097	898	1.0	run38
38	Q0	252385	899	1.0	run38
38	Q0	251457	900	1.0	run38
38	Q0	250125	901	1.0	run38
38	Q0	249309	902	1.0	run38
38	Q0	249172	903	1.0	run38
38	Q0	247427	904	1.0	run38
38	Q0	247396	905	1.0	run38
38	Q0	246877	906	1.0	run38
38	Q0	246814	907	1.0	run38
38	Q0	243914	908	1.0	run38
38	Q0	242918	909	1.0	run38
38	Q0	240619	910	1.0	run38
38	Q0	240219	911	1.0	run38
38	Q0	240047	912	1.0	run38
38	Q0	239067	913	1.0	run38
38	Q0	237755	914	1.0	run38
38	Q0	236614	915	1.0	run38
38	Q0	235920	916	1.0	run38
38	Q0	234149	917	1.0	run38
38	Q0	233108	918	1.0	run38
38	Q0	232751	919	1.0	run38
38	Q0	231470	920	1.0	run38
38	Q0	230621	921	1.0	run38
38	Q0	229457	922	1.0	run38
38	Q0	229382	923	1.0	run38
38	Q0	229041	924	1.0	run38
38	Q0	228786	925	1.0	run38
38	Q0	227590	926	1.0	run38
38	Q0	227550	927	1.0	run38
38	Q0	227120	928	1.0	run38
38	Q0	224442	929	1.0	run38
38	Q0	224175	930	1.0	run38
38	Q0	223219	931	1.0	run38
38	Q0	221308	932	1.0	run38
38	Q0	218558	933	1.0	run38
38	Q0	217359	934	1.0	run38
38	Q0	217335	935	1.0	run38
38	Q0	216825	936	1.0	run38
38	Q0	216525	937	1.0	run38
38	Q0	216190	938	1.0	run38
38	Q0	215138	939	1.0	run38
38	Q0	214808	940	1.0	run38
38	Q0	213460	941	1.0	run38
38	Q0	212280	942	1.0	run38
38	Q0	211128	943	1.0	run38
38	Q0	209584	944	1.0	run38
38	Q0	209426	945	1.0	run38
38	Q0	208562	946	1.0	run38
38	Q0	207903	947	1.0	run38
38	Q0	205460	948	1.0	run38
38	Q0	204148	949	1.0	run38
38	Q0	202899	950	1.0	run38
38	Q0	202024	951	1.0	run38
38	Q0	200211	952	1.0	run38
38	Q0	200134	953	1.0	run38
38	Q0	199597	954	1.0	run38
38	Q0	197614	955	1.0	run38
38	Q0	196756	956	1.0	run38
38	Q0	195857	957	1.0	run38
38	Q0	195439	958	1.0	run38
38	Q0	194661	959	1.0	run38
38	Q0	193763	960	1.0	run38
38	Q0	193194	961	1.0	run38
38	Q0	190165	962	1.0	run38
38	Q0	189558	963	1.0	run38
38	Q0	189331	964	1.0	run38
38	Q0	188663	965	1.0	run38
38	Q0	187801	966	1.0	run38
38	Q0	187360	967	1.0	run38
38	Q0	186705	968	1.0	run38
38	Q0	186655	969	1.0	run38
38	Q0	184762	970	1.0	run38
38	Q0	183605	971	1.0	run38
38	Q0	181881	972	1.0	run38
38	Q0	180146	973	1.0	run38
38	Q0	179871	974	1.0	run38
38	Q0	175475	975	1.0	run38
38	Q0	175154	976	1.0	run38
38	Q0	175151	977	1.0	run38
38	Q0	174445	978	1.0	run38
38	Q0	171964	979	1.0	run38
38	Q0	170531	980	1.0	run38
38	Q0	169804	981	1.0	run38
38	Q0	168832	982	1.0	run38
38	Q0	167650	983	1.0	run38
38	Q0	166806	984	1.0	run38
38	Q0	164859	985	1.0	run38
38	Q0	164135	986	1.0	run38
38	Q0	164020	987	1.0	run38
38	Q0	163974	988	1.0	run38
38	Q0	163442	989	1.0	run38
38	Q0	163195	990	1.0	run38
38	Q0	162691	991	1.0	run38
38	Q0	161571	992	1.0	run38
38	Q0	161503	993	1.0	run38
38	Q0	160486	994	1.0	run38
38	Q0	160410	995	1.0	run38
38	Q0	160227	996	1.0	run38
38	Q0	159954	997	1.0	run38
38	Q0	158364	998	1.0	run38
38	Q0	157128	999	1.0	run38
38	Q0	156998	1000	1.0	run38
38	Q0	156464	1001	1.0	run38
38	Q0	155688	1002	1.0	run38
38	Q0	155050	1003	1.0	run38
38	Q0	154800	1004	1.0	run38
38	Q0	152715	1005	1.0	run38
38	Q0	151634	1006	1.0	run38
38	Q0	150639	1007	1.0	run38
38	Q0	150164	1008	1.0	run38
38	Q0	149799	1009	1.0	run38
38	Q0	146978	1010	1.0	run38
38	Q0	146911	1011	1.0	run38
38	Q0	146643	1012	1.0	run38
38	Q0	146247	1013	1.0	run38
38	Q0	145946	1014	1.0	run38
38	Q0	145240	1015	1.0	run38
38	Q0	144246	1016	1.0	run38
38	Q0	143586	1017	1.0	run38
38	Q0	143061	1018	1.0	run38
38	Q0	142304	1019	1.0	run38
38	Q0	141537	1020	1.0	run38
38	Q0	141488	1021	1.0	run38
38	Q0	139777	1022	1.0	run38
38	Q0	137568	1023	1.0	run38
38	Q0	137124	1024	1.0	run38
38	Q0	136944	1025	1.0	run38
38	Q0	134391	1026	1.0	run38
38	Q0	134146	1027	1.0	run38
38	Q0	134110	1028	1.0	run38
38	Q0	132668	1029	1.0	run38
38	Q0	131496	1030	1.0	run38
38	Q0	130939	1031	1.0	run38
38	Q0	130666	1032	1.0	run38
38	Q0	130605	1033	1.0	run38
38	Q0	129999	1034	1.0	run38
38	Q0	129628	1035	1.0	run38
38	Q0	129150	1036	1.0	run38
38	Q0	128233	1037	1.0	run38
38	Q0	128102	1038	1.0	run38
38	Q0	127800	1039	1.0	run38
38	Q0	127173	1040	1.0	run38
38	Q0	126032	1041	1.0	run38
38	Q0	125993	1042	1.0	run38
38	Q0	124910	1043	1.0	run38
38	Q0	124702	1044	1.0	run38
38	Q0	123611	1045	1.0	run38
38	Q0	123413	1046	1.0	run38
38	Q0	122528	1047	1.0	run38
38	Q0	121146	1048	1.0	run38
38	Q0	119977	1049	1.0	run38
38	Q0	119798	1050	1.0	run38
38	Q0	119768	1051	1.0	run38
38	Q0	119311	1052	1.0	run38
38	Q0	114802	1053	1.0	run38
38	Q0	113801	1054	1.0	run38
38	Q0	110092	1055	1.0	run38
38	Q0	109948	1056	1.0	run38
38	Q0	109036	1057	1.0	run38
38	Q0	108416	1058	1.0	run38
38	Q0	108120	1059	1.0	run38
38	Q0	107550	1060	1.0	run38
38	Q0	107418	1061	1.0	run38
38	Q0	107268	1062	1.0	run38
38	Q0	106772	1063	1.0	run38
38	Q0	106644	1064	1.0	run38
38	Q0	106427	1065	1.0	run38
38	Q0	106101	1066	1.0	run38
38	Q0	102241	1067	1.0	run38
38	Q0	101982	1068	1.0	run38
38	Q0	101414	1069	1.0	run38
38	Q0	100841	1070	1.0	run38
38	Q0	100341	1071	1.0	run38
38	Q0	99970	1072	1.0	run38
38	Q0	97949	1073	1.0	run38
38	Q0	97159	1074	1.0	run38
38	Q0	97124	1075	1.0	run38
38	Q0	96697	1076	1.0	run38
38	Q0	96140	1077	1.0	run38
38	Q0	96084	1078	1.0	run38
38	Q0	95428	1079	1.0	run38
38	Q0	94982	1080	1.0	run38
38	Q0	94316	1081	1.0	run38
38	Q0	92726	1082	1.0	run38
38	Q0	92658	1083	1.0	run38
38	Q0	91258	1084	1.0	run38
38	Q0	89922	1085	1.0	run38
38	Q0	87565	1086	1.0	run38
38	Q0	87163	1087	1.0	run38
38	Q0	84952	1088	1.0	run38
38	Q0	82617	1089	1.0	run38
38	Q0	82042	1090	1.0	run38
38	Q0	80867	1091	1.0	run38
38	Q0	77642	1092	1.0	run38
38	Q0	74597	1093	1.0	run38
38	Q0	73743	1094	1.0	run38
38	Q0	72349	1095	1.0	run38
38	Q0	71068	1096	1.0	run38
38	Q0	70928	1097	1.0	run38
38	Q0	70920	1098	1.0	run38
38	Q0	69511	1099	1.0	run38
38	Q0	66556	1100	1.0	run38
38	Q0	65859	1101	1.0	run38
38	Q0	65855	1102	1.0	run38
38	Q0	62729	1103	1.0	run38
38	Q0	62310	1104	1.0	run38
38	Q0	61024	1105	1.0	run38
38	Q0	60938	1106	1.0	run38
38	Q0	59440	1107	1.0	run38
38	Q0	59391	1108	1.0	run38
38	Q0	59301	1109	1.0	run38
38	Q0	59276	1110	1.0	run38
38	Q0	56119	1111	1.0	run38
38	Q0	55409	1112	1.0	run38
38	Q0	55374	1113	1.0	run38
38	Q0	55228	1114	1.0	run38
38	Q0	55202	1115	1.0	run38
38	Q0	53931	1116	1.0	run38
38	Q0	53866	1117	1.0	run38
38	Q0	53572	1118	1.0	run38
38	Q0	52571	1119	1.0	run38
38	Q0	52489	1120	1.0	run38
38	Q0	52249	1121	1.0	run38
38	Q0	51231	1122	1.0	run38
38	Q0	50935	1123	1.0	run38
38	Q0	50399	1124	1.0	run38
38	Q0	49881	1125	1.0	run38
38	Q0	49286	1126	1.0	run38
38	Q0	48731	1127	1.0	run38
38	Q0	48348	1128	1.0	run38
38	Q0	48313	1129	1.0	run38
38	Q0	47718	1130	1.0	run38
38	Q0	47075	1131	1.0	run38
38	Q0	45492	1132	1.0	run38
38	Q0	44134	1133	1.0	run38
38	Q0	42344	1134	1.0	run38
38	Q0	40286	1135	1.0	run38
38	Q0	39547	1136	1.0	run38
38	Q0	39066	1137	1.0	run38
38	Q0	34178	1138	1.0	run38
38	Q0	32927	1139	1.0	run38
38	Q0	32596	1140	1.0	run38
38	Q0	32014	1141	1.0	run38
38	Q0	31319	1142	1.0	run38
38	Q0	30587	1143	1.0	run38
38	Q0	29687	1144	1.0	run38
38	Q0	29079	1145	1.0	run38
38	Q0	28796	1146	1.0	run38
38	Q0	28788	1147	1.0	run38
38	Q0	28717	1148	1.0	run38
38	Q0	26206	1149	1.0	run38
38	Q0	25732	1150	1.0	run38
38	Q0	25656	1151	1.0	run38
38	Q0	24835	1152	1.0	run38
38	Q0	22836	1153	1.0	run38
38	Q0	22088	1154	1.0	run38
38	Q0	21614	1155	1.0	run38
38	Q0	20941	1156	1.0	run38
38	Q0	20587	1157	1.0	run38
38	Q0	19604	1158	1.0	run38
38	Q0	17682	1159	1.0	run38
38	Q0	15102	1160	1.0	run38
38	Q0	13460	1161	1.0	run38
38	Q0	12989	1162	1.0	run38
38	Q0	9994	1163	1.0	run38
38	Q0	9639	1164	1.0	run38
38	Q0	8634	1165	1.0	run38
38	Q0	8317	1166	1.0	run38
38	Q0	6882	1167	1.0	run38
38	Q0	6850	1168	1.0	run38
38	Q0	6716	1169	1.0	run38
38	Q0	6473	1170	1.0	run38
38	Q0	6277	1171	1.0	run38
38	Q0	6038	1172	1.0	run38
38	Q0	5848	1173	1.0	run38
38	Q0	4149	1174	1.0	run38
38	Q0	2643	1175	1.0	run38
38	Q0	1356	1176	1.0	run38
