QueryID	Q0	DocID	Rank	Score	RunID
46	Q0	73391	13898	3.0	run46
46	Q0	73039	13899	3.0	run46
46	Q0	72967	13900	3.0	run46
46	Q0	72954	13901	3.0	run46
46	Q0	72896	13902	3.0	run46
46	Q0	72873	13903	3.0	run46
46	Q0	72801	13904	3.0	run46
46	Q0	72799	13905	3.0	run46
46	Q0	72130	13906	3.0	run46
46	Q0	72123	13907	3.0	run46
46	Q0	72064	13908	3.0	run46
46	Q0	71828	13909	3.0	run46
46	Q0	71694	13910	3.0	run46
46	Q0	71574	13911	3.0	run46
46	Q0	71567	13912	3.0	run46
46	Q0	71553	13913	3.0	run46
46	Q0	71430	13914	3.0	run46
46	Q0	71407	13915	3.0	run46
46	Q0	70928	13916	3.0	run46
46	Q0	70800	13917	3.0	run46
46	Q0	70506	13918	3.0	run46
46	Q0	70399	13919	3.0	run46
46	Q0	70393	13920	3.0	run46
46	Q0	70298	13921	3.0	run46
46	Q0	70271	13922	3.0	run46
46	Q0	70254	13923	3.0	run46
46	Q0	70121	13924	3.0	run46
46	Q0	70009	13925	3.0	run46
46	Q0	69929	13926	3.0	run46
46	Q0	69834	13927	3.0	run46
46	Q0	69567	13928	3.0	run46
46	Q0	69427	13929	3.0	run46
46	Q0	69407	13930	3.0	run46
46	Q0	68977	13931	3.0	run46
46	Q0	68619	13932	3.0	run46
46	Q0	68455	13933	3.0	run46
46	Q0	68111	13934	3.0	run46
46	Q0	67898	13935	3.0	run46
46	Q0	67875	13936	3.0	run46
46	Q0	67802	13937	3.0	run46
46	Q0	67773	13938	3.0	run46
46	Q0	67542	13939	3.0	run46
46	Q0	67254	13940	3.0	run46
46	Q0	66991	13941	3.0	run46
46	Q0	66856	13942	3.0	run46
46	Q0	66840	13943	3.0	run46
46	Q0	66574	13944	3.0	run46
46	Q0	66566	13945	3.0	run46
46	Q0	66264	13946	3.0	run46
46	Q0	65367	13947	3.0	run46
46	Q0	65281	13948	3.0	run46
46	Q0	65117	13949	3.0	run46
46	Q0	64823	13950	3.0	run46
46	Q0	64636	13951	3.0	run46
46	Q0	64610	13952	3.0	run46
46	Q0	64474	13953	3.0	run46
46	Q0	64020	13954	3.0	run46
46	Q0	63992	13955	3.0	run46
46	Q0	63943	13956	3.0	run46
46	Q0	63877	13957	3.0	run46
46	Q0	63732	13958	3.0	run46
46	Q0	63729	13959	3.0	run46
46	Q0	63699	13960	3.0	run46
46	Q0	63450	13961	3.0	run46
46	Q0	63167	13962	3.0	run46
46	Q0	63112	13963	3.0	run46
46	Q0	62981	13964	3.0	run46
46	Q0	62203	13965	3.0	run46
46	Q0	62180	13966	3.0	run46
46	Q0	62169	13967	3.0	run46
46	Q0	62102	13968	3.0	run46
46	Q0	62020	13969	3.0	run46
46	Q0	61991	13970	3.0	run46
46	Q0	61902	13971	3.0	run46
46	Q0	61592	13972	3.0	run46
46	Q0	61197	13973	3.0	run46
46	Q0	61143	13974	3.0	run46
46	Q0	60755	13975	3.0	run46
46	Q0	60509	13976	3.0	run46
46	Q0	60453	13977	3.0	run46
46	Q0	60153	13978	3.0	run46
46	Q0	59777	13979	3.0	run46
46	Q0	59435	13980	3.0	run46
46	Q0	58922	13981	3.0	run46
46	Q0	58897	13982	3.0	run46
46	Q0	58575	13983	3.0	run46
46	Q0	58431	13984	3.0	run46
46	Q0	58329	13985	3.0	run46
46	Q0	58052	13986	3.0	run46
46	Q0	57946	13987	3.0	run46
46	Q0	57391	13988	3.0	run46
46	Q0	57236	13989	3.0	run46
46	Q0	57228	13990	3.0	run46
46	Q0	57059	13991	3.0	run46
46	Q0	57002	13992	3.0	run46
46	Q0	56842	13993	3.0	run46
46	Q0	56356	13994	3.0	run46
46	Q0	56227	13995	3.0	run46
46	Q0	55881	13996	3.0	run46
46	Q0	55244	13997	3.0	run46
46	Q0	54712	13998	3.0	run46
46	Q0	54620	13999	3.0	run46
46	Q0	54579	14000	3.0	run46
46	Q0	54327	14001	3.0	run46
46	Q0	54158	14002	3.0	run46
46	Q0	53657	14003	3.0	run46
46	Q0	53187	14004	3.0	run46
46	Q0	53178	14005	3.0	run46
46	Q0	52903	14006	3.0	run46
46	Q0	52813	14007	3.0	run46
46	Q0	52546	14008	3.0	run46
46	Q0	52480	14009	3.0	run46
46	Q0	52290	14010	3.0	run46
46	Q0	52048	14011	3.0	run46
46	Q0	52028	14012	3.0	run46
46	Q0	51538	14013	3.0	run46
46	Q0	51478	14014	3.0	run46
46	Q0	51436	14015	3.0	run46
46	Q0	51279	14016	3.0	run46
46	Q0	51250	14017	3.0	run46
46	Q0	51177	14018	3.0	run46
46	Q0	50774	14019	3.0	run46
46	Q0	50623	14020	3.0	run46
46	Q0	50378	14021	3.0	run46
46	Q0	50115	14022	3.0	run46
46	Q0	50113	14023	3.0	run46
46	Q0	49838	14024	3.0	run46
46	Q0	49582	14025	3.0	run46
46	Q0	49317	14026	3.0	run46
46	Q0	49286	14027	3.0	run46
46	Q0	49074	14028	3.0	run46
46	Q0	49069	14029	3.0	run46
46	Q0	48579	14030	3.0	run46
46	Q0	48487	14031	3.0	run46
46	Q0	48486	14032	3.0	run46
46	Q0	48341	14033	3.0	run46
46	Q0	48313	14034	3.0	run46
46	Q0	48298	14035	3.0	run46
46	Q0	48291	14036	3.0	run46
46	Q0	48289	14037	3.0	run46
46	Q0	47813	14038	3.0	run46
46	Q0	47807	14039	3.0	run46
46	Q0	47768	14040	3.0	run46
46	Q0	47677	14041	3.0	run46
46	Q0	47644	14042	3.0	run46
46	Q0	47113	14043	3.0	run46
46	Q0	47086	14044	3.0	run46
46	Q0	46981	14045	3.0	run46
46	Q0	46203	14046	3.0	run46
46	Q0	46136	14047	3.0	run46
46	Q0	46132	14048	3.0	run46
46	Q0	46015	14049	3.0	run46
46	Q0	45910	14050	3.0	run46
46	Q0	45740	14051	3.0	run46
46	Q0	45083	14052	3.0	run46
46	Q0	44981	14053	3.0	run46
46	Q0	44769	14054	3.0	run46
46	Q0	44765	14055	3.0	run46
46	Q0	44600	14056	3.0	run46
46	Q0	44377	14057	3.0	run46
46	Q0	44344	14058	3.0	run46
46	Q0	43572	14059	3.0	run46
46	Q0	43448	14060	3.0	run46
46	Q0	43445	14061	3.0	run46
46	Q0	43009	14062	3.0	run46
46	Q0	42700	14063	3.0	run46
46	Q0	42697	14064	3.0	run46
46	Q0	42611	14065	3.0	run46
46	Q0	42394	14066	3.0	run46
46	Q0	42324	14067	3.0	run46
46	Q0	42286	14068	3.0	run46
46	Q0	42129	14069	3.0	run46
46	Q0	42118	14070	3.0	run46
46	Q0	41982	14071	3.0	run46
46	Q0	41674	14072	3.0	run46
46	Q0	41543	14073	3.0	run46
46	Q0	41397	14074	3.0	run46
46	Q0	41232	14075	3.0	run46
46	Q0	40828	14076	3.0	run46
46	Q0	40783	14077	3.0	run46
46	Q0	40594	14078	3.0	run46
46	Q0	40349	14079	3.0	run46
46	Q0	40309	14080	3.0	run46
46	Q0	40251	14081	3.0	run46
46	Q0	40146	14082	3.0	run46
46	Q0	40124	14083	3.0	run46
46	Q0	39868	14084	3.0	run46
46	Q0	39608	14085	3.0	run46
46	Q0	39307	14086	3.0	run46
46	Q0	39247	14087	3.0	run46
46	Q0	38942	14088	3.0	run46
46	Q0	38591	14089	3.0	run46
46	Q0	38291	14090	3.0	run46
46	Q0	38255	14091	3.0	run46
46	Q0	37689	14092	3.0	run46
46	Q0	37437	14093	3.0	run46
46	Q0	37083	14094	3.0	run46
46	Q0	36499	14095	3.0	run46
46	Q0	36411	14096	3.0	run46
46	Q0	36408	14097	3.0	run46
46	Q0	36035	14098	3.0	run46
46	Q0	35845	14099	3.0	run46
46	Q0	35695	14100	3.0	run46
46	Q0	35517	14101	3.0	run46
46	Q0	35515	14102	3.0	run46
46	Q0	35406	14103	3.0	run46
46	Q0	35091	14104	3.0	run46
46	Q0	35053	14105	3.0	run46
46	Q0	34979	14106	3.0	run46
46	Q0	34907	14107	3.0	run46
46	Q0	34579	14108	3.0	run46
46	Q0	34494	14109	3.0	run46
46	Q0	34338	14110	3.0	run46
46	Q0	34163	14111	3.0	run46
46	Q0	34158	14112	3.0	run46
46	Q0	33939	14113	3.0	run46
46	Q0	33883	14114	3.0	run46
46	Q0	33592	14115	3.0	run46
46	Q0	33369	14116	3.0	run46
46	Q0	33143	14117	3.0	run46
46	Q0	33081	14118	3.0	run46
46	Q0	32913	14119	3.0	run46
46	Q0	32391	14120	3.0	run46
46	Q0	32033	14121	3.0	run46
46	Q0	31464	14122	3.0	run46
46	Q0	31333	14123	3.0	run46
46	Q0	31201	14124	3.0	run46
46	Q0	31008	14125	3.0	run46
46	Q0	30941	14126	3.0	run46
46	Q0	30896	14127	3.0	run46
46	Q0	30201	14128	3.0	run46
46	Q0	30110	14129	3.0	run46
46	Q0	29972	14130	3.0	run46
46	Q0	29723	14131	3.0	run46
46	Q0	28932	14132	3.0	run46
46	Q0	28902	14133	3.0	run46
46	Q0	28559	14134	3.0	run46
46	Q0	28558	14135	3.0	run46
46	Q0	28338	14136	3.0	run46
46	Q0	27948	14137	3.0	run46
46	Q0	27479	14138	3.0	run46
46	Q0	27436	14139	3.0	run46
46	Q0	27396	14140	3.0	run46
46	Q0	26919	14141	3.0	run46
46	Q0	26898	14142	3.0	run46
46	Q0	26880	14143	3.0	run46
46	Q0	26474	14144	3.0	run46
46	Q0	25458	14145	3.0	run46
46	Q0	25351	14146	3.0	run46
46	Q0	25243	14147	3.0	run46
46	Q0	25059	14148	3.0	run46
46	Q0	25012	14149	3.0	run46
46	Q0	24908	14150	3.0	run46
46	Q0	24730	14151	3.0	run46
46	Q0	24723	14152	3.0	run46
46	Q0	24581	14153	3.0	run46
46	Q0	24165	14154	3.0	run46
46	Q0	24061	14155	3.0	run46
46	Q0	23975	14156	3.0	run46
46	Q0	23775	14157	3.0	run46
46	Q0	23553	14158	3.0	run46
46	Q0	23508	14159	3.0	run46
46	Q0	23008	14160	3.0	run46
46	Q0	22685	14161	3.0	run46
46	Q0	22682	14162	3.0	run46
46	Q0	22538	14163	3.0	run46
46	Q0	22517	14164	3.0	run46
46	Q0	22266	14165	3.0	run46
46	Q0	21654	14166	3.0	run46
46	Q0	21329	14167	3.0	run46
46	Q0	21275	14168	3.0	run46
46	Q0	21186	14169	3.0	run46
46	Q0	21133	14170	3.0	run46
46	Q0	21094	14171	3.0	run46
46	Q0	20291	14172	3.0	run46
46	Q0	20207	14173	3.0	run46
46	Q0	20079	14174	3.0	run46
46	Q0	19951	14175	3.0	run46
46	Q0	19391	14176	3.0	run46
46	Q0	19379	14177	3.0	run46
46	Q0	19374	14178	3.0	run46
46	Q0	18916	14179	3.0	run46
46	Q0	18901	14180	3.0	run46
46	Q0	18865	14181	3.0	run46
46	Q0	18501	14182	3.0	run46
46	Q0	18476	14183	3.0	run46
46	Q0	18158	14184	3.0	run46
46	Q0	18101	14185	3.0	run46
46	Q0	18032	14186	3.0	run46
46	Q0	17975	14187	3.0	run46
46	Q0	17739	14188	3.0	run46
46	Q0	17570	14189	3.0	run46
46	Q0	17545	14190	3.0	run46
46	Q0	17544	14191	3.0	run46
46	Q0	17390	14192	3.0	run46
46	Q0	17168	14193	3.0	run46
46	Q0	17142	14194	3.0	run46
46	Q0	17107	14195	3.0	run46
46	Q0	17080	14196	3.0	run46
46	Q0	16930	14197	3.0	run46
46	Q0	16909	14198	3.0	run46
46	Q0	16742	14199	3.0	run46
46	Q0	16571	14200	3.0	run46
46	Q0	16440	14201	3.0	run46
46	Q0	16394	14202	3.0	run46
46	Q0	16379	14203	3.0	run46
46	Q0	16122	14204	3.0	run46
46	Q0	15895	14205	3.0	run46
46	Q0	15360	14206	3.0	run46
46	Q0	15235	14207	3.0	run46
46	Q0	15102	14208	3.0	run46
46	Q0	15070	14209	3.0	run46
46	Q0	14805	14210	3.0	run46
46	Q0	14683	14211	3.0	run46
46	Q0	14633	14212	3.0	run46
46	Q0	14314	14213	3.0	run46
46	Q0	14302	14214	3.0	run46
46	Q0	13977	14215	3.0	run46
46	Q0	13868	14216	3.0	run46
46	Q0	13789	14217	3.0	run46
46	Q0	13762	14218	3.0	run46
46	Q0	13513	14219	3.0	run46
46	Q0	13485	14220	3.0	run46
46	Q0	13229	14221	3.0	run46
46	Q0	12790	14222	3.0	run46
46	Q0	12728	14223	3.0	run46
46	Q0	12718	14224	3.0	run46
46	Q0	12715	14225	3.0	run46
46	Q0	12631	14226	3.0	run46
46	Q0	12375	14227	3.0	run46
46	Q0	12232	14228	3.0	run46
46	Q0	11954	14229	3.0	run46
46	Q0	11904	14230	3.0	run46
46	Q0	11823	14231	3.0	run46
46	Q0	11454	14232	3.0	run46
46	Q0	11343	14233	3.0	run46
46	Q0	11031	14234	3.0	run46
46	Q0	10860	14235	3.0	run46
46	Q0	10790	14236	3.0	run46
46	Q0	10745	14237	3.0	run46
46	Q0	10534	14238	3.0	run46
46	Q0	10402	14239	3.0	run46
46	Q0	10189	14240	3.0	run46
46	Q0	10026	14241	3.0	run46
46	Q0	9942	14242	3.0	run46
46	Q0	9929	14243	3.0	run46
46	Q0	8344	14244	3.0	run46
46	Q0	7958	14245	3.0	run46
46	Q0	7628	14246	3.0	run46
46	Q0	7314	14247	3.0	run46
46	Q0	7296	14248	3.0	run46
46	Q0	6839	14249	3.0	run46
46	Q0	6494	14250	3.0	run46
46	Q0	6334	14251	3.0	run46
46	Q0	5923	14252	3.0	run46
46	Q0	5914	14253	3.0	run46
46	Q0	5898	14254	3.0	run46
46	Q0	5825	14255	3.0	run46
46	Q0	5774	14256	3.0	run46
46	Q0	5750	14257	3.0	run46
46	Q0	5721	14258	3.0	run46
46	Q0	5414	14259	3.0	run46
46	Q0	5394	14260	3.0	run46
46	Q0	5378	14261	3.0	run46
46	Q0	5240	14262	3.0	run46
46	Q0	5192	14263	3.0	run46
46	Q0	4664	14264	3.0	run46
46	Q0	4648	14265	3.0	run46
46	Q0	4286	14266	3.0	run46
46	Q0	4203	14267	3.0	run46
46	Q0	3706	14268	3.0	run46
46	Q0	3585	14269	3.0	run46
46	Q0	3423	14270	3.0	run46
46	Q0	3365	14271	3.0	run46
46	Q0	3164	14272	3.0	run46
46	Q0	3110	14273	3.0	run46
46	Q0	3051	14274	3.0	run46
46	Q0	3025	14275	3.0	run46
46	Q0	2990	14276	3.0	run46
46	Q0	2909	14277	3.0	run46
46	Q0	1931	14278	3.0	run46
46	Q0	1901	14279	3.0	run46
46	Q0	1748	14280	3.0	run46
46	Q0	1647	14281	3.0	run46
46	Q0	1518	14282	3.0	run46
46	Q0	1071	14283	3.0	run46
46	Q0	969	14284	3.0	run46
46	Q0	968	14285	3.0	run46
46	Q0	812	14286	3.0	run46
46	Q0	718	14287	3.0	run46
46	Q0	673	14288	3.0	run46
46	Q0	615	14289	3.0	run46
46	Q0	605	14290	3.0	run46
46	Q0	520	14291	3.0	run46
46	Q0	431	14292	3.0	run46
46	Q0	323	14293	3.0	run46
46	Q0	215	14294	3.0	run46
46	Q0	6	14295	3.0	run46
46	Q0	890372	14296	2.0	run46
46	Q0	890358	14297	2.0	run46
46	Q0	890284	14298	2.0	run46
46	Q0	890278	14299	2.0	run46
46	Q0	890213	14300	2.0	run46
46	Q0	890093	14301	2.0	run46
46	Q0	890018	14302	2.0	run46
46	Q0	890013	14303	2.0	run46
46	Q0	889778	14304	2.0	run46
46	Q0	889776	14305	2.0	run46
46	Q0	889775	14306	2.0	run46
46	Q0	889770	14307	2.0	run46
46	Q0	889763	14308	2.0	run46
46	Q0	889760	14309	2.0	run46
46	Q0	889758	14310	2.0	run46
46	Q0	889754	14311	2.0	run46
46	Q0	889753	14312	2.0	run46
46	Q0	889545	14313	2.0	run46
46	Q0	889521	14314	2.0	run46
46	Q0	889519	14315	2.0	run46
46	Q0	889518	14316	2.0	run46
46	Q0	889517	14317	2.0	run46
46	Q0	889514	14318	2.0	run46
46	Q0	889512	14319	2.0	run46
46	Q0	889466	14320	2.0	run46
46	Q0	889447	14321	2.0	run46
46	Q0	889446	14322	2.0	run46
46	Q0	889445	14323	2.0	run46
46	Q0	889432	14324	2.0	run46
46	Q0	889424	14325	2.0	run46
46	Q0	889420	14326	2.0	run46
46	Q0	889411	14327	2.0	run46
46	Q0	889253	14328	2.0	run46
46	Q0	889228	14329	2.0	run46
46	Q0	889224	14330	2.0	run46
46	Q0	889185	14331	2.0	run46
46	Q0	889161	14332	2.0	run46
46	Q0	889144	14333	2.0	run46
46	Q0	888973	14334	2.0	run46
46	Q0	888967	14335	2.0	run46
46	Q0	888953	14336	2.0	run46
46	Q0	888893	14337	2.0	run46
46	Q0	888827	14338	2.0	run46
46	Q0	888750	14339	2.0	run46
46	Q0	888732	14340	2.0	run46
46	Q0	888399	14341	2.0	run46
46	Q0	888372	14342	2.0	run46
46	Q0	888113	14343	2.0	run46
46	Q0	888003	14344	2.0	run46
46	Q0	887917	14345	2.0	run46
46	Q0	887740	14346	2.0	run46
46	Q0	887621	14347	2.0	run46
46	Q0	887605	14348	2.0	run46
46	Q0	887475	14349	2.0	run46
46	Q0	887317	14350	2.0	run46
46	Q0	887255	14351	2.0	run46
46	Q0	887150	14352	2.0	run46
46	Q0	887148	14353	2.0	run46
46	Q0	887132	14354	2.0	run46
46	Q0	886849	14355	2.0	run46
46	Q0	886752	14356	2.0	run46
46	Q0	886713	14357	2.0	run46
46	Q0	886529	14358	2.0	run46
46	Q0	886354	14359	2.0	run46
46	Q0	886277	14360	2.0	run46
46	Q0	886204	14361	2.0	run46
46	Q0	886172	14362	2.0	run46
46	Q0	886026	14363	2.0	run46
46	Q0	886021	14364	2.0	run46
46	Q0	885978	14365	2.0	run46
46	Q0	885884	14366	2.0	run46
46	Q0	885694	14367	2.0	run46
46	Q0	885640	14368	2.0	run46
46	Q0	885552	14369	2.0	run46
46	Q0	885437	14370	2.0	run46
46	Q0	885273	14371	2.0	run46
46	Q0	885104	14372	2.0	run46
46	Q0	885103	14373	2.0	run46
46	Q0	884994	14374	2.0	run46
46	Q0	884688	14375	2.0	run46
46	Q0	884604	14376	2.0	run46
46	Q0	884565	14377	2.0	run46
46	Q0	884346	14378	2.0	run46
46	Q0	884338	14379	2.0	run46
46	Q0	884038	14380	2.0	run46
46	Q0	883984	14381	2.0	run46
46	Q0	883949	14382	2.0	run46
46	Q0	883909	14383	2.0	run46
46	Q0	883805	14384	2.0	run46
46	Q0	883627	14385	2.0	run46
46	Q0	883625	14386	2.0	run46
46	Q0	883606	14387	2.0	run46
46	Q0	883506	14388	2.0	run46
46	Q0	883187	14389	2.0	run46
46	Q0	883163	14390	2.0	run46
46	Q0	882838	14391	2.0	run46
46	Q0	882812	14392	2.0	run46
46	Q0	882314	14393	2.0	run46
46	Q0	882095	14394	2.0	run46
46	Q0	881899	14395	2.0	run46
46	Q0	881768	14396	2.0	run46
46	Q0	881691	14397	2.0	run46
46	Q0	881677	14398	2.0	run46
46	Q0	881494	14399	2.0	run46
46	Q0	881461	14400	2.0	run46
46	Q0	881360	14401	2.0	run46
46	Q0	881332	14402	2.0	run46
46	Q0	881217	14403	2.0	run46
46	Q0	881207	14404	2.0	run46
46	Q0	881103	14405	2.0	run46
46	Q0	881074	14406	2.0	run46
46	Q0	880995	14407	2.0	run46
46	Q0	880989	14408	2.0	run46
46	Q0	880848	14409	2.0	run46
46	Q0	880655	14410	2.0	run46
46	Q0	880616	14411	2.0	run46
46	Q0	880389	14412	2.0	run46
46	Q0	880344	14413	2.0	run46
46	Q0	880307	14414	2.0	run46
46	Q0	880185	14415	2.0	run46
46	Q0	880166	14416	2.0	run46
46	Q0	880144	14417	2.0	run46
46	Q0	880140	14418	2.0	run46
46	Q0	879979	14419	2.0	run46
46	Q0	879973	14420	2.0	run46
46	Q0	879855	14421	2.0	run46
46	Q0	879820	14422	2.0	run46
46	Q0	879802	14423	2.0	run46
46	Q0	879801	14424	2.0	run46
46	Q0	879792	14425	2.0	run46
46	Q0	879787	14426	2.0	run46
46	Q0	879770	14427	2.0	run46
46	Q0	879766	14428	2.0	run46
46	Q0	879653	14429	2.0	run46
46	Q0	879631	14430	2.0	run46
46	Q0	879607	14431	2.0	run46
46	Q0	879553	14432	2.0	run46
46	Q0	879547	14433	2.0	run46
46	Q0	879493	14434	2.0	run46
46	Q0	879413	14435	2.0	run46
46	Q0	879403	14436	2.0	run46
46	Q0	879239	14437	2.0	run46
46	Q0	879088	14438	2.0	run46
46	Q0	878867	14439	2.0	run46
46	Q0	878680	14440	2.0	run46
46	Q0	878493	14441	2.0	run46
46	Q0	878474	14442	2.0	run46
46	Q0	878351	14443	2.0	run46
46	Q0	878323	14444	2.0	run46
46	Q0	878249	14445	2.0	run46
46	Q0	878032	14446	2.0	run46
46	Q0	877994	14447	2.0	run46
46	Q0	877960	14448	2.0	run46
46	Q0	877776	14449	2.0	run46
46	Q0	877644	14450	2.0	run46
46	Q0	877640	14451	2.0	run46
46	Q0	877564	14452	2.0	run46
46	Q0	877209	14453	2.0	run46
46	Q0	877207	14454	2.0	run46
46	Q0	877089	14455	2.0	run46
46	Q0	876998	14456	2.0	run46
46	Q0	876865	14457	2.0	run46
46	Q0	876711	14458	2.0	run46
46	Q0	876698	14459	2.0	run46
46	Q0	876690	14460	2.0	run46
46	Q0	876672	14461	2.0	run46
46	Q0	876580	14462	2.0	run46
46	Q0	876573	14463	2.0	run46
46	Q0	876457	14464	2.0	run46
46	Q0	876408	14465	2.0	run46
46	Q0	876406	14466	2.0	run46
46	Q0	876255	14467	2.0	run46
46	Q0	876213	14468	2.0	run46
46	Q0	876212	14469	2.0	run46
46	Q0	876194	14470	2.0	run46
46	Q0	876146	14471	2.0	run46
46	Q0	876132	14472	2.0	run46
46	Q0	876049	14473	2.0	run46
46	Q0	876024	14474	2.0	run46
46	Q0	875980	14475	2.0	run46
46	Q0	875154	14476	2.0	run46
46	Q0	875072	14477	2.0	run46
46	Q0	875053	14478	2.0	run46
46	Q0	874954	14479	2.0	run46
46	Q0	874818	14480	2.0	run46
46	Q0	874725	14481	2.0	run46
46	Q0	874681	14482	2.0	run46
46	Q0	874438	14483	2.0	run46
46	Q0	874430	14484	2.0	run46
46	Q0	874317	14485	2.0	run46
46	Q0	874266	14486	2.0	run46
46	Q0	874229	14487	2.0	run46
46	Q0	874151	14488	2.0	run46
46	Q0	873975	14489	2.0	run46
46	Q0	873966	14490	2.0	run46
46	Q0	873925	14491	2.0	run46
46	Q0	873830	14492	2.0	run46
46	Q0	873788	14493	2.0	run46
46	Q0	873654	14494	2.0	run46
46	Q0	873634	14495	2.0	run46
46	Q0	873631	14496	2.0	run46
46	Q0	873629	14497	2.0	run46
46	Q0	873554	14498	2.0	run46
46	Q0	873356	14499	2.0	run46
46	Q0	873271	14500	2.0	run46
46	Q0	873045	14501	2.0	run46
46	Q0	872987	14502	2.0	run46
46	Q0	872852	14503	2.0	run46
46	Q0	872706	14504	2.0	run46
46	Q0	872635	14505	2.0	run46
46	Q0	872625	14506	2.0	run46
46	Q0	872603	14507	2.0	run46
46	Q0	872590	14508	2.0	run46
46	Q0	872587	14509	2.0	run46
46	Q0	872576	14510	2.0	run46
46	Q0	872575	14511	2.0	run46
46	Q0	872570	14512	2.0	run46
46	Q0	872549	14513	2.0	run46
46	Q0	872512	14514	2.0	run46
46	Q0	872503	14515	2.0	run46
46	Q0	872476	14516	2.0	run46
46	Q0	872378	14517	2.0	run46
46	Q0	872372	14518	2.0	run46
46	Q0	872320	14519	2.0	run46
46	Q0	872264	14520	2.0	run46
46	Q0	872044	14521	2.0	run46
46	Q0	871786	14522	2.0	run46
46	Q0	871691	14523	2.0	run46
46	Q0	871593	14524	2.0	run46
46	Q0	871572	14525	2.0	run46
46	Q0	871235	14526	2.0	run46
46	Q0	871187	14527	2.0	run46
46	Q0	871180	14528	2.0	run46
46	Q0	871170	14529	2.0	run46
46	Q0	870922	14530	2.0	run46
46	Q0	870884	14531	2.0	run46
46	Q0	870745	14532	2.0	run46
46	Q0	870720	14533	2.0	run46
46	Q0	870686	14534	2.0	run46
46	Q0	870683	14535	2.0	run46
46	Q0	870661	14536	2.0	run46
46	Q0	870479	14537	2.0	run46
46	Q0	870263	14538	2.0	run46
46	Q0	870256	14539	2.0	run46
46	Q0	870195	14540	2.0	run46
46	Q0	869421	14541	2.0	run46
46	Q0	869409	14542	2.0	run46
46	Q0	869408	14543	2.0	run46
46	Q0	869406	14544	2.0	run46
46	Q0	869368	14545	2.0	run46
46	Q0	869367	14546	2.0	run46
46	Q0	869357	14547	2.0	run46
46	Q0	869355	14548	2.0	run46
46	Q0	869323	14549	2.0	run46
46	Q0	869251	14550	2.0	run46
46	Q0	869244	14551	2.0	run46
46	Q0	869211	14552	2.0	run46
46	Q0	869194	14553	2.0	run46
46	Q0	869112	14554	2.0	run46
46	Q0	869014	14555	2.0	run46
46	Q0	868987	14556	2.0	run46
46	Q0	868982	14557	2.0	run46
46	Q0	868956	14558	2.0	run46
46	Q0	868917	14559	2.0	run46
46	Q0	868839	14560	2.0	run46
46	Q0	868769	14561	2.0	run46
46	Q0	868339	14562	2.0	run46
46	Q0	868187	14563	2.0	run46
46	Q0	868186	14564	2.0	run46
46	Q0	868114	14565	2.0	run46
46	Q0	868081	14566	2.0	run46
46	Q0	867908	14567	2.0	run46
46	Q0	867681	14568	2.0	run46
46	Q0	867501	14569	2.0	run46
46	Q0	867457	14570	2.0	run46
46	Q0	867277	14571	2.0	run46
46	Q0	867225	14572	2.0	run46
46	Q0	867205	14573	2.0	run46
46	Q0	867203	14574	2.0	run46
46	Q0	867201	14575	2.0	run46
46	Q0	867196	14576	2.0	run46
46	Q0	867184	14577	2.0	run46
46	Q0	867166	14578	2.0	run46
46	Q0	867097	14579	2.0	run46
46	Q0	867053	14580	2.0	run46
46	Q0	866979	14581	2.0	run46
46	Q0	866920	14582	2.0	run46
46	Q0	866822	14583	2.0	run46
46	Q0	866736	14584	2.0	run46
46	Q0	866625	14585	2.0	run46
46	Q0	866481	14586	2.0	run46
46	Q0	866478	14587	2.0	run46
46	Q0	866259	14588	2.0	run46
46	Q0	865849	14589	2.0	run46
46	Q0	865844	14590	2.0	run46
46	Q0	865843	14591	2.0	run46
46	Q0	865730	14592	2.0	run46
46	Q0	865651	14593	2.0	run46
46	Q0	865582	14594	2.0	run46
46	Q0	865558	14595	2.0	run46
46	Q0	865541	14596	2.0	run46
46	Q0	865529	14597	2.0	run46
46	Q0	865466	14598	2.0	run46
46	Q0	865441	14599	2.0	run46
46	Q0	865421	14600	2.0	run46
46	Q0	865417	14601	2.0	run46
46	Q0	865030	14602	2.0	run46
46	Q0	864943	14603	2.0	run46
46	Q0	864920	14604	2.0	run46
46	Q0	864862	14605	2.0	run46
46	Q0	864674	14606	2.0	run46
46	Q0	864544	14607	2.0	run46
46	Q0	864511	14608	2.0	run46
46	Q0	864387	14609	2.0	run46
46	Q0	864379	14610	2.0	run46
46	Q0	864183	14611	2.0	run46
46	Q0	863840	14612	2.0	run46
46	Q0	863788	14613	2.0	run46
46	Q0	863596	14614	2.0	run46
46	Q0	863426	14615	2.0	run46
46	Q0	863383	14616	2.0	run46
46	Q0	863349	14617	2.0	run46
46	Q0	863293	14618	2.0	run46
46	Q0	863238	14619	2.0	run46
46	Q0	863237	14620	2.0	run46
46	Q0	863070	14621	2.0	run46
46	Q0	862965	14622	2.0	run46
46	Q0	862879	14623	2.0	run46
46	Q0	862871	14624	2.0	run46
46	Q0	862678	14625	2.0	run46
46	Q0	862669	14626	2.0	run46
46	Q0	862616	14627	2.0	run46
46	Q0	862586	14628	2.0	run46
46	Q0	862584	14629	2.0	run46
46	Q0	862583	14630	2.0	run46
46	Q0	862567	14631	2.0	run46
46	Q0	862520	14632	2.0	run46
46	Q0	862445	14633	2.0	run46
